keywords,sentence,article_no,source,title or content,
探路者,上市提上日程 皖江物流成混改平台中金岭南表示公司控制的铅锌金属资源量达千万吨以上启迪桑德表示在雄安新区有城乡环卫一体化项目顺络电子表示已量产压力传感器及温度传感器产品中石油阿联酋项目首船权益油起运中国探路者控股子公司易游天下与西霞口达成了战略合作中国石化研究推进销售公司体制机制改革比亚迪在欧洲拓展纯电动巴士业务明泰铝业表示正在开发铝锂合金产品海信成为2018年FIFA世界杯官方赞助商山东黄金收购海,2051,国内博客,c,2
探路者,上市提上日程 皖江物流成混改平台中金岭南表示公司控制的铅锌金属资源量达千万吨以上启迪桑德表示在雄安新区有城乡环卫一体化项目顺络电子表示已量产压力传感器及温度传感器产品中石油阿联酋项目首船权益油起运中国探路者控股子公司易游天下与西霞口达成了战略合作中国石化研究推进销售公司体制机制改革比亚迪在欧洲拓展纯电动巴士业务明泰铝业表示正在开发铝锂合金产品海信成为2018年FIFA世界杯官方赞助商山东黄金收购海,2052,国内博客,c,2
探路者,　　【首发新股上市日】　　美诺华 洁美科技　　【股东大会召开日】　　广百股份 海陆重工 普邦股份 力合股份 元祖股份 欧菲光 长生生物 探路者 万孚生物 德美化工 栋梁新材 超华科技 铁汉生态 积成电子 天孚通信 漳州发展 峨眉山Ａ 国轩高科 伟星新材 重庆路桥 *ST新梅 京汉股份 *ST金宇 鹏翎股份 地尔汉宇 彩虹股份 锦富技术,2053,国内新闻,c,2
探路者,探路者(300005)融资融券信息(04-06)来源：东方财富网探路者(300005)2017-04-06融资融券信息显示，探路者融资余额689，590，734元，融券余额0元，融资买入额29，169，400元，融资偿还额23，514，138元，融资净买额5，655，262元，融券余量0股，融券卖出量0股，融券偿还量0股，融资融券余额689，590，734元,2054,国内论坛,c,1
探路者,探路者融资融券详细信息如下表：交易日期代码简称融资融券余额(元)2017-04-06300005探路者689，590，734融资余额(元)融资买入额(元)融资偿还额(元)融资净买额(元)689，590,2054,国内论坛,c,1
探路者,探路者(300005)融资融券信息(04-06),2054,国内论坛,t,1
探路者,首发新股上市日美诺华洁美科技股东大会召开日广百股份海陆重工普邦股份力合股份元祖股份欧菲光长生生物探路者万孚生物德美化工栋...　　中金网4月7日讯，根据交易所公告，美诺华，洁美科技将于4月7日上市,2055,国内新闻,c,2
探路者,　　首发新股上市日　　美诺华洁 美科技　　股东大会召开日　　广百股份海陆重工普邦股份力合股份元祖股份欧菲光长生生物探路者万孚生物德美化工栋梁新材超华科技铁汉生态积成电子天孚通信漳州发展峨眉山A 国轩高科伟星新材重庆路桥 ST新梅京汉股份 ST金宇鹏翎股份地尔汉宇彩虹股份锦富技术当升科技华媒控股开山股份西陇科学江阴,2055,国内新闻,c,2
探路者,美诺华洁 美科技广百股份海陆重工普邦股份力合股份元祖股份欧菲光长生生物探路者万孚生物德美化工栋梁新材超华科技铁汉生态积成电子天孚通信漳州发展峨眉山A 国轩高科伟星新材重庆路桥 ST新梅京汉股份 ST金宇鹏翎股份地尔汉宇彩虹股份锦富技术当升科技华媒控股开山股份西陇科学江阴,2056,国内新闻,c,2
探路者,　　值得一提的是，除了智慧城市、环保、水泥、城市建设有关的上市公司被投资者提问外，包括探路者、全聚德、汇冠股份等有关穿衣、饮食、教育领域的上市公司也被问及,2057,国内新闻,c,2
探路者,　　【首发新股上市日】　　美诺华洁 美科技　　【股东大会召开日】　　广百股份海陆重工普邦股份力合股份元祖股份欧菲光长生生物探路者万孚生物德美化工栋梁新材超华科技铁汉生态积成电子天孚通信漳州发展峨眉山A国轩高科伟星新材重庆路桥*ST新梅京汉股份*ST金宇鹏翎股份地尔汉宇彩虹股份锦富技术当升科技华媒控股开山股份西陇科学江阴银,2058,国内新闻,c,2
探路者,在创造世界级地板品牌的过程中，生活家一直是地板行业的探路者,2059,国内新闻,c,1
探路者,创业板突破2000，探路者突破14，这个感觉真好,2060,国内论坛,c,1
探路者,创业板突破2000，探路者突破14，这个感觉真好,2060,国内论坛,c,1
探路者,创业板突破2000，探路者突破14，这个感觉真好。,2060,国内论坛,t,1
探路者,作为勇于创新的探路者，当人工智能的大潮如约而至，低调耕耘的讯飞人更有底气说出这句话——“让世界聆听安徽的声音”,2061,国内新闻,c,
探路者,　　值得一提的是，除了智慧城市、环保、水泥、城市建设有关的上市公司被投资者提问外，包括探路者、全聚德、汇冠股份等有关穿衣、饮食、教育领域的上市公司也被问及,2062,国内新闻,c,2
探路者,　　值得一提的是，除了智慧城市、环保、水泥、城市建设有关的上市公司被投资者提问外，包括探路者、全聚德、汇冠股份等有关穿衣、饮食、教育领域的上市公司也被问及,2063,国内新闻,c,2
探路者,　　值得一提的是，除了智慧城市、环保、水泥、城市建设有关的上市公司被投资者提问外，包括探路者、全聚德、汇冠股份等有关穿衣、饮食、教育领域的上市公司也被问及,2064,国内新闻,c,2
探路者,　　值得一提的是，除了智慧城市、环保、水泥、城市建设有关的上市公司被投资者提问外，包括探路者、全聚德、汇冠股份等有关穿衣、饮食、教育领域的上市公司也被问及,2065,国内新闻,c,2
探路者,"　　　　子公司｜中关村软件园——中芬创新合作的探路者　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/LTBmksMlIb1W315LJVd940XSCKIYbmViaON1qDvxJBBLghsbtQiaqqyh",2066,国内微信,c,2
探路者,中关村软件园作为中关村国家自主创新示范区中的新一代信息技术产业高端专业化园区，是我国创新驱动战略体系成果的展示窗口，是国家软件产业基地和国家国际科技合作基地，自2003年起中关村软件园就开始了与芬兰的交流，成为中芬创新合作的探路者,2066,国内微信,c,
探路者,中关村软件园将秉承探路者的精神，在中芬创新合作的道路上，不断夯实合作基础、扩展合作领域、创新合作模式，为中芬的传统友谊和创新合作，做出不懈努力,2066,国内微信,c,
探路者,"ZmYiazcnuvTS4QXMJjbiblH8iazwQq7NMDEpic8XHRk3ABYMU9qjcYmmYmpYsw/0?wx_fmt=jpeg"" >　　子公司｜中关村软件园——中芬创新合作的探路者",2066,国内微信,c,2
探路者,　　子公司｜中关村软件园——中芬创新合作的探路者,2066,国内微信,t,2
探路者,　　　　中关村要闻｜中关村软件园—中芬创新合作的探路者　　前 言　　在芬兰举国欢庆独立百年之际，应芬兰共和国总统尼尼斯托邀请，国家主席习近平于4月4日开始对芬兰进行国事访问，开启了中芬关系新篇章……芬兰作为世界创新领先的国家，与中国的创新驱动发展有很强的互补性，两国的交流合作在深化中不断植入创新内涵,2067,国内微信,c,
探路者,中关村软件园作为中关村国家自主创新示范区中的新一代信息技术产业高端专业化园区，是我国创新驱动战略体系成果的展示窗口，是国家软件产业基地和国家国际科技合作基地，自2003年起中关村软件园就开始了与芬兰的交流，成为中芬创新合作的探路者,2067,国内微信,c,
探路者,中关村软件园将秉承探路者的精神，在中芬创新合作的道路上，不断夯实合作基础、扩展合作领域、创新合作模式，为中芬的传统友谊和创新合作，做出不懈努力,2067,国内微信,c,
探路者,"　　（文章来源：中关村发展集团）　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/RaNc09k1QZUEZhTSRkghYgkcU5OBEhKxzv6U6wpiciaB5s8AdydIFczWYR5vW9zMricIXXn8ZfqhYO3eOkjDibfUQg/0?wx_fmt=jpeg"" >　　中关村要闻｜中关村软件园—中芬创新合作的探路者",2067,国内微信,c,2
探路者,　　中关村要闻｜中关村软件园—中芬创新合作的探路者,2067,国内微信,t,
探路者,探路者:2017年第一季度业绩预告查看PDF原文公告日期：2017-04-07证券代码：300005 证券简称：探路者 编号：临2017-017探路者控股集团股份有限公司2017年第一季度业绩预告本公司及董事会全体成员保证公告内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏,2068,国内论坛,c,1
探路者,探路者控股集团股份有限公司董事会2017年 4月 7日[点击查看原文][查看历史公告]提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险,2068,国内论坛,c,1
探路者,探路者:2017年第一季度业绩预告查看PDF原文,2068,国内论坛,t,2
探路者,探路者:2017年第一次临时股东大会的法律意见书查看PDF原文公告日期：2017-04-07北京市尚公律师事务所S&P LAW FIRM中国北京市东长安街10号长安大厦3层 邮编：100006Add:,2069,国内论坛,c,2
探路者,巨潮资讯网（www.cninfo.com.cn）、中证网（www.cs.com.cn）、中国证券网（www.cnstock.com）、证券时报（www.secutimes.com）等相关平台上发布了《探路者控股集团股份有限公司关于召开2017年第一次临时股东大会的通知》，该会议通知对会议召开的时间、地点、会议召开方式、会议投票方式、会议审议事项、出席会议对象、会议登记手续等事项进行了披露和说明,2069,国内论坛,c,2
探路者,本次会议的现场会议于2017年4月7日上午9：30在公告中通知的地点北京市海淀区知春路6号锦秋国际大厦A座21层探路者公司1号会议室召开；本次会议的网络投票通过深圳证券交易所交易系统及其互联网投票系统进行，通过深圳证券交易所交易系统进行网络投票具体时间为：2017年4月7日上午9：30-11：30，下午13：0,2069,国内论坛,c,2
探路者,探路者:2017年第一次临时股东大会的法律意见书查看PDF原文,2069,国内论坛,t,1
探路者,　　3.公司公告2016年度利润分配预案，拟10派3元（含税）　　【探路者】　　公司公告2017年第一季度业绩预告，2017年第一季度实现营收6.22亿元，同比增长21%；归母净利润5100万元，同比下降29%；　　【康耐特】　　公司公告2017年第一季度业绩预告，2,2070,国内微信,c,2
