keywords,sentence,article_no,source,title or content,
北京城乡,一线雄安买不进去 二线刚启动的北京城乡还不敢买吗 这大熊市买别的怎么赚钱？,516,国内论坛,t,0
北京城乡,主力已在建仓雄安概念第二批，北京城乡已启动,517,国内论坛,c,0
北京城乡,主力已在建仓雄安概念第二批，北京城乡已启动！,517,国内论坛,t,0
北京城乡,"01000，买入)、 金隅股份( 601992，买入)、 韩建河山( 603616，买入)10只个股出现了连续5日一字涨停；
　　另外，雄安新区今日刺激北京板块（ 三元股份( 600429，买入)、 北京城乡( 600861，买入)等）、钢构工程（ 精工钢构( 600496，买入)、 富煌钢构( 002743，买入)）、一带一路（ 西部建设( 002302，买入)、 达刚路机( 300103，买入",518,国内新闻,c,1
北京城乡,"接下来 “北京城乡""的最新介入‘點
还有北京城乡的‘溦’~；13`27//16`56//181 老大每天都会给2只票，买﹑与卖點 把握的特别准，而且还都是勉费的，这不前几天的建投能源，创业环保，就让我的本d金从二十万上升到了三十五万，真的很厉害",519,国内论坛,c,1
北京城乡,"接下来 “北京城乡""的最新介入‘點",519,国内论坛,t,1
北京城乡,"雄安周边波及，北京城乡，将新龙头
雄安周边波及，北京城乡，将新龙头",520,国内论坛,c,0
北京城乡,雄安周边波及，北京城乡，将新龙头,520,国内论坛,t,0
北京城乡,"北京城乡，雄安概念新龙头启动了
北京城乡，雄安概念新龙头启动了",521,国内论坛,c,0
北京城乡,北京城乡，雄安概念新龙头启动了,521,国内论坛,t,0
北京城乡,"92，买入)、 韩建河山( 603616，买入)9股出现了连续5日一字涨停， 华夏幸福( 600340，买入)尾盘一度开板；
　　另外，雄安新区今日刺激北京板块（ 三元股份( 600429，买入)、 北京城乡( 600861，买入)等）、钢构工程（ 精工钢构( 600496，买入)、 富煌钢构( 002743，买入)）、一带一路（ 西部建设( 002302，买入)、 达刚路机( 300103，买入",522,国内新闻,c,1
北京城乡,"(23.44 +10.00%，买入)9股出现了连续5日一字涨停，华夏幸福(43.91 +9.99%，买入)尾盘一度开板；
　　另外，雄安新区今日刺激北京板块（三元股份(9.33 +5.19%，买入)、北京城乡(15.66 +5.17%，买入)等）、钢构工程（精工钢构(5.26 +10.04%，买入)、富煌钢构(16.16 +10.01%，买入)）、一带一路（西部建设(23.30 +5.91%，买入",523,国内博客,c,1
北京城乡,"
　　王亚伟旗下产品在2016年三季度还是另外6家上市公司前十大流通股东，分别是燕京啤酒、天威视讯、国机通用、第一医药、金安国纪、北京城乡，这些股票涨幅如何呢，大家看看就知道了",524,国内微信,c,1
北京城乡,".60016.2016.14-1.64
600858银座股份0.03990.000.2009.749.729.44
600859王 府 井-0.004.30016.2815.850.00
600861北京城乡-0.001.50015.6615.511.23
600433冠豪高新0.08100.000.3807.277.23-14.27
600435北方导航-0.000.25018.9918.972",525,国内新闻,c,1
北京城乡,"
　　个股行情：
　　涨幅前五：北京城乡（1.85%）、中百集团（1.75%）、津劝业（1.49%）、华联股份（1.43%）、上海家化（1.08%）；涨幅后五：安德利（-8.98%）、三江购物（-8.31%）、富森美（-6.14%）、家家悦（-5.93%）、友阿股份（-4.74%）",526,国内新闻,c,1
北京城乡,"从不送股的北京城乡现在吃香了
从不送股的北京城乡现在吃香了",527,国内论坛,c,1
北京城乡,从不送股的北京城乡现在吃香了,527,国内论坛,t,1
北京城乡,"
北京城乡：
您好",528,国内论坛,c,0
北京城乡,目前北京城乡差距较大，环渤海城市群尚未形成整体聚焦效用，未来发展空间大,529,国内新闻,c,0
北京城乡,目前北京城乡差距较大，环渤海城市群尚未形成整体聚焦效用，未来发展空间大,530,国内新闻,c,0
北京城乡,"关注北京城乡，洗盘明显
关注北京城乡，洗盘明显",531,国内论坛,c,1
北京城乡,关注北京城乡，洗盘明显,531,国内论坛,t,1
北京城乡,"
　　北京概念股：中国国贸、大龙地产、有研新材、首旅酒店、北京城建、首开股份、金自天正、中电广通、京能置业、北京城乡、北辰实业、金隅股份、中信银行、金融街、经纬纺机、顺鑫农业、安泰科技",532,国内博客,c,1
北京城乡,"
　　个股行情：
　　涨幅前五：新华百货（4.55%）、越秀金控（3.61%）、农产品（2.84%）、中百集团（2.77%）、广百股份（2.58%）；涨幅后五：津劝业（-5.68%）、北京城乡（-4.21%）、*ST 商城（-4.09%）、翠微股份（-3.05%）、红旗连锁（-3.04%）",533,国内新闻,c,1
北京城乡,"看了新华社今晚发布的习近平决策雄安新区规划建设纪实一文，窃以为商业百货旅游养老等
看了新华社今晚发布的习近平决策雄安新区规划建设纪实一文，窃以为商业百货旅游养老等产业将在新区大有用武之地，与北京城乡的主攻方向非常契合",534,国内论坛,c,0
北京城乡,"北京城乡-
北京城乡-",535,国内论坛,c,-1
北京城乡,北京城乡-,535,国内论坛,t,-1
北京城乡,王亚伟通过千合资本旗下的昀沣系列产品杀入大连热电前十大股东之列；同时，他还增持三聚环保和北京城乡，坚守天威视讯、第一医药，并对歌华有线进行了部分减仓,536,国内新闻,c,1
北京城乡,2016年四季度，王亚伟通过千合资本旗下的昀沣系列产品杀入大连热电前十大股东之列；同时，他还增持三聚环保和北京城乡，坚守天威视讯、第一医药，并对歌华有线进行了部分减仓,537,国内新闻,c,1
北京城乡,2016年四季度，王亚伟通过千合资本旗下的昀沣系列产品杀入大连热电前十大股东之列；同时，他还增持三聚环保和北京城乡，坚守天威视讯、第一医药，并对歌华有线进行了部分减仓,538,国内新闻,c,1
北京城乡,2016年四季度，王亚伟通过千合资本旗下的昀沣系列产品杀入大连热电前十大股东之列；同时，他还增持三聚环保和北京城乡，坚守天威视讯、第一医药，并对歌华有线进行了部分减仓,539,国内新闻,c,1
北京城乡,2016年四季度，王亚伟通过千合资本旗下的昀沣系列产品杀入大连热电前十大股东之列；同时，他还增持三聚环保和北京城乡，坚守天威视讯、第一医药，并对歌华有线进行了部分减仓,540,国内论坛,c,1
北京城乡,王亚伟通过千合资本旗下的昀沣系列产品杀入大连热电(600719，股吧)前十大股东之列；同时，他还增持三聚环保(300072，股吧)和北京城乡(600861，股吧)，坚守天威视讯(002238，股吧)、第一医药(600833，股吧)，并对歌华有线(600037，股吧)进行了部分减仓,541,国内新闻,c,1
北京城乡,王亚伟通过千合资本旗下的昀沣系列产品杀入大连热电前十大股东之列；同时，他还增持三聚环保和北京城乡，坚守天威视讯、第一医药，并对歌华有线进行了部分减仓,542,国内新闻,c,1
北京城乡,2016年四季度，王亚伟通过千合资本旗下的昀沣系列产品杀入大连热电前十大股东之列；同时，他还增持三聚环保(行情300072，买入)和北京城乡(行情600861，买入)，坚守天威视讯(行情002238，买入)、第一医药(行情600833，买入)，并对歌华有线(行情600037，买入)进行了部分减仓,543,国内新闻,c,1
北京城乡,2016年四季度，王亚伟通过千合资本旗下的昀沣系列产品杀入大连热电前十大股东之列；同时，他还增持三聚环保（300072）和北京城乡（600861），坚守天威视讯（002238）、第一医药（600833），并对歌华有线（600037）进行了部分减仓,544,国内新闻,c,1
北京城乡,2016年四季度，王亚伟通过千合资本旗下的昀沣系列产品杀入大连热电前十大股东之列；同时，他还增持三聚环保(行情300072，买入)和北京城乡(行情600861，买入)，坚守天威视讯(行情002238，买入)、第一医药(行情600833，买入)，并对歌华有线(行情600037，买入)进行了部分减仓,545,国内新闻,c,1
北京城乡,2016年四季度，王亚伟通过千合资本旗下的昀沣系列产品杀入大连热电前十大股东之列；同时，他还增持三聚环保和北京城乡，坚守天威视讯、第一医药，并对歌华有线进行了部分减仓,546,国内新闻,c,1
北京城乡,同时，王亚伟大幅增持北京城乡，持股464万股，占流通股的1.46%；并加仓天威视讯，外贸信托—昀沣证券投资、外贸信托-昀沣4号合计持有341.31万股，占比0.61%,547,国内论坛,c,1
北京城乡,同时，王亚伟大幅增持北京城乡，持股464万股，占流通股的1.46%；并加仓天威视讯，昀沣、昀沣4号合计持有341.31万股，占比0.61%,548,国内新闻_电子报,c,1
北京城乡,同时，王亚伟大幅增持北京城乡，持股464万股，占流通股的1.46%；并加仓天威视讯，外贸信托—昀沣证券投资、外贸信托-昀沣4号合计持有341.31万股，占比0.61%,549,国内新闻,c,1
北京城乡,同时，王亚伟大幅增持北京城乡(行情600861，买入)，持股464万股，占流通股的1.46%；并加仓天威视讯(行情002238，买入)，昀沣、昀沣4号合计持有341.31万股，占比0.61%,550,国内新闻,c,1
北京城乡,同时，王亚伟大幅增持北京城乡，持股464万股，占流通股的1.46%；并加仓天威视讯，昀沣、昀沣4号合计持有341.31万股，占比0.61%,551,国内论坛,c,1
北京城乡,同时，王亚伟大幅增持北京城乡（600861），持股464万股，占流通股的1.46%；并加仓天威视讯（002238），外贸信托—昀沣证券投资、外贸信托-昀沣4号合计持有341.31万股，占比0.61%,552,国内新闻,c,1
北京城乡,同时，王亚伟大幅增持北京城乡，持股464万股，占流通股的1.46%；并加仓天威视讯，昀沣、昀沣4号合计持有341.31万股，占比0.61%,553,国内论坛,c,1
北京城乡,同时，王亚伟大幅增持北京城乡，持股464万股，占流通股的1.46%；并加仓天威视讯，昀沣、昀沣4号合计持有341.31万股，占比0.61%,554,国内论坛,c,1
北京城乡,同时，王亚伟大幅增持北京城乡，持股464万股，占流通股的1.46%；并加仓天威视讯，昀沣、昀沣4号合计持有341.31万股，占比0.61%,555,国内新闻,c,1
北京城乡,同时，王亚伟大幅增持北京城乡，持股464万股，占流通股的1.46%；并加仓天威视讯，昀沣、昀沣4号合计持有341.31万股，占比0.61%,556,国内新闻,c,1
北京城乡,同时，王亚伟大幅增持北京城乡，持股464万股，占流通股的1.46%；并加仓天威视讯，外贸信托—昀沣证券投资、外贸信托-昀沣4号合计持有341.31万股，占比0.61%,557,国内新闻,c,1
北京城乡,同时，王亚伟大幅增持北京城乡，持股464万股，占流通股的1.46%；并加仓天威视讯，外贸信托—昀沣证券投资、外贸信托-昀沣4号合计持有341.31万股，占比0.61%,558,国内新闻,c,1
北京城乡,2016年四季度，王亚伟通过千合资本旗下的昀沣系列产品杀入大连热电前十大股东之列；同时，他还增持三聚环保和北京城乡)，坚守天威视讯、第一医药，并对歌华有线进行了部分减仓,559,国内新闻,c,1
北京城乡,"
　　王亚伟旗下产品在2016年三季度还是另外6家上市公司前十大流通股东，分别是燕京啤酒、天威视讯、国机通用、第一医药、金安国纪、北京城乡，这些股票涨幅如何呢，大家看看就知道了",560,国内微信,c,1
北京城乡,同时，王亚伟大幅增持北京城乡，持股464万股，占流通股的1.46%；并加仓天威视讯，昀沣、昀沣4号合计持有341.31万股，占比0.61%,561,国内新闻,c,1
北京城乡,同时，王亚伟大幅增持北京城乡，持股464万股，占流通股的1.46%,562,国内新闻,c,1
北京城乡,同时，王亚伟大幅增持北京城乡，持股464万股，占流通股的1.46%；并加仓天威视讯，外贸信托—昀沣证券投资、外贸信托-昀沣4号合计持有341.31万股，占比0.61%,563,国内新闻,c,1
北京城乡,同时，王亚伟大幅增持北京城乡(行情600861，买入)，持股464万股，占流通股的1.46%；并加仓天威视讯(行情002238，买入)，外贸信托—昀沣证券投资、外贸信托-昀沣4号合计持有341.31万股，占比0.61%,564,国内新闻,c,1
北京城乡,同时，王亚伟大幅增持北京城乡，持股464万股，占流通股的1.46%；并加仓天威视讯，外贸信托—昀沣证券投资、外贸信托-昀沣4号合计持有341.31万股，占比0.61%,565,国内新闻,c,1
北京城乡,同时，王亚伟大幅增持北京城乡，持股464万股，占流通股的1.46%；并加仓天威视讯，外贸信托—昀沣证券投资、外贸信托-昀沣4号合计持有341.31万股，占比0.61%,566,国内新闻,c,1
北京城乡,王亚伟通过千合资本旗下的昀沣系列产品杀入大连热电前十大股东之列；同时，他还增持三聚环保和北京城乡，坚守天威视讯、第一医药，并对歌华有线进行了部分减仓,567,国内博客,c,1
北京城乡,王亚伟通过千合资本旗下的昀沣系列产品杀入大连热电前十大股东之列；同时，他还增持三聚环保和北京城乡，坚守天威视讯、第一医药，并对歌华有线进行了部分减仓,568,国内博客,c,1
北京城乡,王亚伟通过千合资本旗下的昀沣系列产品杀入大连热电前十大股东之列；同时，他还增持三聚环保和北京城乡，坚守天威视讯、第一医药，并对歌华有线进行了部分减仓,569,国内微信,c,1
