keywords,sentence,article_no,source,title or content
陆家嘴,作为节日前期铺垫，一批世界知名品牌咖啡将走进楼宇开展义卖，所得善款将捐赠给陆家嘴社区公益基金会，而在10月中旬节日举办期间，多辆“咖啡花车”也将部署到陆家嘴金融城的多个路口、广场开展义卖,113,媒体新闻,c,1
陆家嘴,其中，国际咖啡拉花大赛将汇聚全球“能工巧匠”，这项赛事每年在全世界各个金融城巡回开展，去年举办于日本东京，今年则将首次落户小陆家嘴,113,媒体新闻,c,1
陆家嘴,　　此外，接下来的半年多时间里，陆家嘴的各个居民区将先后举办中国传统佳节“我们的节日”系列活动、邻里文化系列活动、文化团队交流展示等；而“陆家嘴金融城杯”射箭世界杯赛（上海站）、上海市中外友人国际象棋友谊赛、“梅园杯”全国藏书票邀请展等重量级赛事、展览也将登陆陆家嘴，让广大市民零距离感受中外文化的魅力,113,媒体新闻,c,1
陆家嘴,　　陆家嘴街道相关负责人表示，陆家嘴将多空间、多领域、全覆盖地开展社区文化艺术节系列活动，让居住和工作在陆家嘴的各界人士，享受现代社会的时尚、阳光、健康与快乐，丰富社区文化生活，提升社区文化品味,113,媒体新闻,c,1
陆家嘴,陆家嘴社区文化艺术节活动清单出炉,113,媒体新闻,t,1
陆家嘴,　　■本报记者 张淑贤　　从拓展ATM和商家受理银联卡，到携手本地银行发卡，再到选择有条件的市场落地银联技术标准，总部位于陆家嘴的银联国际正逐步拓展“一带一路”沿线业务,114,媒体新闻,c,1
陆家嘴,　　银联国际业务的拓展，是陆家嘴企业助力“一带一路”倡议实施的一个缩影,114,媒体新闻,c,1
陆家嘴,记者获悉，依托高度集聚的金融机构和良好的产业链、生态链、价值链，陆家嘴全力推动区域企业投身与助力“一带一路”倡议实施，比如支持银行开展银团贷款等业务创新，保障“一带一路”重点项目资金需求等,114,媒体新闻,c,1
陆家嘴,”　　律所等机构为沿线项目提供专业服务　　陆家嘴区域内的专业服务机构也在为“一带一路”倡议的实施提供助力,114,媒体新闻,c,1
陆家嘴,2015年，贝克·麦坚时与北京奋迅律师事务所在陆家嘴设立了上海自贸区首家中外律所联营办公室，两年来，联营办公室律师从20名增加到40名,114,媒体新闻,c,1
陆家嘴,　　上海自贸区管委会陆家嘴管理局办公室副主任何建木表示，陆家嘴利用金融机构集聚的优势，支持银行开展业务创新，比如内保外贷、银团贷款等，满足“一带一路”重点项目的资金需求,114,媒体新闻,c,1
陆家嘴,同时，陆家嘴还支持专业服务机构为“一带一路”项目提供项目融资和风险管理等细分领域的专业服务,114,媒体新闻,c,1
陆家嘴,此外，陆家嘴还积极开展人才等重点领域的国际交流合作，为“一带一路”倡议提供人才支撑,114,媒体新闻,c,1
陆家嘴,陆家嘴企业助力“一带一路”建设,114,媒体新闻,t,1
陆家嘴,　　68家信托年报中，陆家嘴信托、华宝信托、上海信托等当期数据均维持较高水平,115,媒体新闻,c,1
陆家嘴,（600170）、申能股份（600642）、东方明珠（600637）、华域汽车（600741）、上海机场（600009）、上海医药（601607）、绿地控股（600606）、张江高科（600895）、陆家嘴（600663）、光明乳业（600597）、中华企业（600675）、飞乐音响（600651）、新华传媒（600825）、上海贝岭（600171）、上海机电（600835）、上海家化（60031,116,媒体新闻,c,1
陆家嘴,"//newpaper.dahe.cn/hnsb/images/2017-05/10/A08/A08b005.gif"" >　　扫一扫可查看11个方案进行投票　　河南商报记者 李冰冰 通讯员 李盼　　上海陆家嘴是中国、亚洲乃至世界的“金融中心”之一，郑东新区作为中原经济区的金融集聚核心区、国家“一带一路”节点城市核心区，龙湖金融岛被誉为河南的“陆家嘴”，这个“陆家嘴”如何规划呢",117,媒体新闻,c,1
陆家嘴,　　资深上海国资城市运营商，2016收购陆金发形成金融地产闭环　　上海陆家嘴金融贸易区开发股份有限公司，以下简称“陆家嘴”，是上海国资委下属陆家嘴金融贸易区的资深城市运营商,118,媒体新闻,c,1
陆家嘴,　　陆家嘴金融城成为上海建设全球卓越城市战略支点，长期利好公司发展　　《上海市城市总体规划（2016-2040）》建设卓越全球城市的大背景下，作为上海国际金融中心建设的主体承载区，陆家嘴区域将成为撬动上海建设卓越全球城市的战略支点，建成国际一流的金融城、世界级中央活动区、金融贸易制度创新先行区,118,媒体新闻,c,1
陆家嘴,　　风险提示　　苏州绿岸项目收购推进不及预期　　陆家嘴金融城建设推进不及预期,118,媒体新闻,c,1
陆家嘴,　　从2008年至今，陆家嘴的天际线从468米刷新到了632米，成就了名副其实的“上海高度”,119,媒体新闻,c,1
陆家嘴,”　　目前，上海在陆家嘴等规划较早的地方，都对城市设计上的一些弊病进行了修复,120,媒体新闻,c,1
陆家嘴,    68家信托年报中，陆家嘴信托、华宝信托、上海信托等当期数据均维持较高水平,121,媒体新闻,c,1
陆家嘴,　　你就是创业者  你就是正青春　　□于杰上海团市委兼职副书记、沪江教育科技(上海)股份有限公司联合创始人、上海蚁巢众创空间管理有限公司发起人　　我是新上海人，16年前，大学毕业后就来到浦东陆家嘴,122,媒体新闻,c,1
陆家嘴,　　■本报记者 张淑贤　　“2017年中国航运金融及海工融资论坛”昨日在陆家嘴举办,123,媒体新闻,c,1
陆家嘴,陆家嘴管理局副局长过志英在此次论坛上透露，陆家嘴既是上海建设国际金融中心的主体承载区，也是上海国际航运中心建设的高端服务区,123,媒体新闻,c,1
陆家嘴,目前，陆家嘴已集聚了航运金融、航运保险和航运经纪等约1200家航运服务企业,123,媒体新闻,c,1
陆家嘴,此外，陆家嘴融资租赁合同余额近7000亿元，占上海合同余额一半，在商务部批准设立的融资租赁公司当中，国内排名前10大的融资租赁公司中有3家是落户陆家嘴，银监会批复的金融租赁公司中，上海的10家中有7家落户陆家嘴,123,媒体新闻,c,1
陆家嘴,　　航运业目前已成为陆家嘴三大主导产业之一,123,媒体新闻,c,1
陆家嘴,根据陆家嘴“十三五”规划，“十三五”期间，陆家嘴将加快推进洋泾国际航运创新试验区和上海航运金融产业基地建设，重点发展高附加值航运服务产业,123,媒体新闻,c,1
陆家嘴,　　其中，在航运金融方面，陆家嘴将加强与上海航运保险协会对接合作，充分利用自贸区航运服务业开放和航运管理制度改革试点契机，吸引各类航运金融机构集聚和开展业务创新；培育航运保险营运机构，支持各类保险机构在区内开展海码头责任险、油,123,媒体新闻,c,1
陆家嘴,　　“集聚了1200家的航运服务业且金融资源丰富的陆家嘴显然具备了先发优势,123,媒体新闻,c,1
陆家嘴,目前，陆家嘴已集聚了银、证、保等持牌金融机构800余家，上海证券交易所等10家国家级交易市场，中国信托登记有限公司、还有中央国债登记结算上海分公司、中国证券登记结算上海分公司等金融基础设施机构，融资租赁、商业保理、股权融资和金融科技等新兴金融企业5000余家,123,媒体新闻,c,1
陆家嘴,　　“陆家嘴将继续支持国际知名的航运公司、航运金融、航运法律、航运保险、航运功能性机构落户陆家嘴，大力推进上海国际航运中心软环境建设,123,媒体新闻,c,1
陆家嘴,”过志英表示，“同时支持各央企和地方国企、产业龙头企业在陆家嘴设立融资租赁和商业保理公司,123,媒体新闻,c,1
陆家嘴,陆家嘴金融城将大力发展航运金融,123,媒体新闻,t,1
陆家嘴,　　三期东延伸建成通车后，9号线将成为一条西南起沪杭城际高铁松江南站、东到浦东新区曹路镇，途经徐家汇副中心、陆家嘴金融贸易区、世纪大道枢纽、金桥出口加工区等多个重要区域和客流集散点，全长近70公里的交通大动脉，仅次于11号线的长度,124,媒体新闻,c,1
陆家嘴,　　上海陆家嘴后，这个“太空舱”再次登陆深圳　　继上海陆家嘴空降神秘太空舱之后，近日，该造型新颖、科技酷感十足的“太空舱”再次登陆深圳海岸城一楼中庭，吸引路人纷纷驻足围观,125,媒体新闻,c,1
陆家嘴,　　今年初至4月底，也仅陆家嘴50亿元与平安不动产40亿元小公募获得批准放行，也打破了房企连续4个月公司债在交易所未放行的“冰封状态”，不过数额都较小,126,媒体新闻,c,1
陆家嘴,　　5月9日上午，由海事金融主办，上海金融业联合会、中国金融信息中心、陆家嘴金融城、上海市租赁行业协会、上海股权投资协会、波罗的海交易所、波罗的海国际航运公会等单位支持的“2017年中国航运金融及海工融资论坛”在上海浦东开幕,127,媒体新闻,c,1
陆家嘴,"<IMAGE SRC=""http://e.thsi.cn/img/5142450bce1eece9-1"" >　　资料图片：2016年3月，上海，行人经过浦东陆家嘴（600663）金融中心对岸的外滩地段",128,媒体新闻,c,1
陆家嘴,另外，华域汽车、上海机场、上海医药、绿地控股、张江高科、陆家嘴、光明乳业、中华企业、飞乐音响、新华传媒、上海贝岭、上海机电、上海家化、上实发展、城投控股、百联股份等个股证金以及汇金等“国家队”代表在一季度持股数量也均超2000万股，上述个股绝大多数是绩优蓝筹股,129,媒体新闻,c,1
陆家嘴,.42%，买入)(6651.37万元)、上海机场(35.62 -2.49%，买入)(5681.24万元)、上海医药(23.26 -3.49%，买入)(20.90 +0.00%)(5272.01万元)和陆家嘴(23.02 +0.44%，买入)(2465.06万元)等个股大单资金净流入也均在2000万元以上,130,媒体新闻,c,1
陆家嘴,另外，华域汽车、上海机场、上海医药、绿地控股、张江高科(16.88 +4.20%，买入)、陆家嘴、光明乳业、中华企业(6.69 +0.75%，买入)、飞乐音响(8.22 +0.37%，买入)、新华传媒(7.62 +0.66%，买入)、上海贝岭(11.16 +0.36%，买入)、上海机电(2,130,媒体新闻,c,1
陆家嘴,5月8日晚，上海陆家嘴金融贸易区开发股份有限公司发布公告，披露关于收购苏州绿岸95%股权项目的重大资产重组实施已完成,131,媒体新闻,c,1
陆家嘴,观点地产新媒体此前报道，2016年10月17日陆家嘴公告，其下属全资公司上海佳湾资产管理有限公司与华宝信托-安心投资20号集合资金信托计划联合体以约85.25亿元竞得苏州绿岸95%股权,131,媒体新闻,c,1
陆家嘴,10月19日，陆家嘴再发公告，因咨询监管机构，其以85亿联合竞得苏州绿岸房地产开发有限公司95%股权事项构成重大资产重组，因此该公司股票自19日停牌，停牌时间不超过一个月,131,媒体新闻,c,1
陆家嘴,而后，陆家嘴多次申请继续停牌，后于2017年4月17日发布公告称，竞拍联合体已付清《产权交易合同》项下全部交易价款,131,媒体新闻,c,1
陆家嘴,另外，陆家嘴将根据《产权交易合同》的约定推进后续工作,131,媒体新闻,c,1
陆家嘴,陆家嘴完成85亿收购苏州绿岸95%股权的重大资产重组,131,媒体新闻,t,1
陆家嘴,恐慌情绪充分被释放，无数恐慌盘涌出　　2.政策面支持，受消息称国务院要求金融机构上报钱荒解决方案和上海市召开2013陆家嘴（600663）论坛新闻发布会，创业板成反弹先锋，率先拉升翻红,132,媒体新闻,c,1
陆家嘴,时代周报记者在上海自贸区股权投资基金管理有限公司的官网上注意到，该基金的发起方为陆家嘴集团、外高桥集团、上海机场等国有企业，该基金于2014年底成立，半年后即投资了畅联物流,133,媒体新闻,c,1
陆家嘴,其中，华域汽车大单资金净流入居首，达到10189.34万元，隧道股份紧随其后，大单资金净流入也达7341.94万元，而上港集团（7318.89万元）、上汽集团（6651.37万元）、上海机场（5681.24万元）、上海医药（5272.01万元）和陆家嘴（2465.06万元）等个股大单资金净流入也均在2000万元以上,134,媒体新闻,c,1
陆家嘴,另外，华域汽车、上海机场、上海医药、绿地控股、张江高科、陆家嘴、光明乳业、中华企业、飞乐音响、新华传媒、上海贝岭、上海机电、上海家化、上实发展、城投控股、百联股份等个股证金以及汇金等“国家队”代表在一季度持股数量也均超2000万股，上述个股绝大多数是绩优蓝筹股,134,媒体新闻,c,1
