keywords,sentence,article_no,source,title or content,
东方财富,东方财富的客服再给我打电话拉我进群听讲座什么的，我就不在你们家交易了，好好的平台,1106,国内论坛,t,2
东方财富,东方财富是好证券部,1107,国内论坛,c,2
东方财富,"
东方财富是好证券部",1107,国内论坛,c,2
东方财富,东方财富是好证券部。我认为他们持续发展能力很强。,1107,国内论坛,t,2
东方财富,"互联网金融是最有可能弯道超车的行业，但前提是有序有规则发展，东方财富优势在于它就
互联网金融是最有可能弯道超车的行业，但前提是有序有规则发展，东方财富优势在于它就是炒股界的腾讯，问题在于如何快速获取客户；尤其在其它券商客户粘性很大的前提下",1108,国内论坛,c,2
东方财富,互联网金融是最有可能弯道超车的行业，但前提是有序有规则发展，东方财富优势在于它就,1108,国内论坛,t,2
东方财富,"　　重大利好独家解析：盾安环境东风汽车凯美特气棕榈股份*ST海润东方财富中国联通天保基建
　　李亚分析已经研究股票十来年，对于抓取强势牛股颇有心得，发现很多个股的利好隐藏的比较深，今天就给大家来分享一下本人近期研究的几只股票",1109,国内微信,c,2
东方财富,"
　　重大利好独家解析： 盾安环境 东风汽车 凯美特气 棕榈股份 *ST海润 东方财富 中国联通 天保基建",1109,国内微信,c,2
东方财富,重大利好独家解析：盾安环境东风汽车凯美特气棕榈股份*ST海润东方财富中国联通天保基建,1109,国内微信,t,2
东方财富,星期五，中央电视新闻联播报道，东方财富,1110,国内论坛,c,2
东方财富,星期五，中央电视新闻联播报道，东方财富。可燃冰已经燃烧22天。,1110,国内论坛,t,2
东方财富,东方财富你的反弹力度有多少,1111,国内论坛,c,2
东方财富," 东方财富300059，属于互联网金融概
东方财富你的反弹力度有多少",1111,国内论坛,c,2
东方财富,"
东方财富300059，属于互联网金融概念股，创业板指数的权重股",1111,国内论坛,c,1
东方财富,"
现在买东方财富比买中国平安的盈利空间更大，中国平安日线的MACD指标已经很高需要调整",1111,国内论坛,c,2
东方财富,东方财富你的反弹力度有多少？拭目以待吧。 东方财富300059，属于互联网金融概,1111,国内论坛,t,2
东方财富,"　　最新涨停利好消息：凯美特气棕榈股份*ST海润东方财富
　　一个人总是仰望和羡慕着别人的幸福，一回头，却发现自己正被仰望和羡慕着",1112,国内微信,c,2
东方财富,"【DDF1181】就是这个
　　最新涨停利好消息：凯美特气 棕榈股份 *ST海润 东方财富",1112,国内微信,c,2
东方财富,最新涨停利好消息：凯美特气棕榈股份*ST海润东方财富,1112,国内微信,t,2
东方财富,"证监会启用智能化监管，周一东方财富、恒生电子表现机会来了
智能监管，数据是基础，东方财富，恒生电子掌握海量大数据",1113,国内论坛,c,2
东方财富,证监会启用智能化监管，周一东方财富、恒生电子表现机会来了,1113,国内论坛,t,2
东方财富,　　东方财富(300059)连续曝出利好，主力拉升冲击新高,1114,国内微信,c,2
东方财富,"今天就给大家分享一只强势牛股：东方财富(300059)
　　张婞妍也是不大师，但从来不做马后炮，相信一直看张姐三步抓涨文章的粉丝都是很清楚的，在3月31号选出讲解的000856冀东装备，连续多日主力拉升",1114,国内微信,c,2
东方财富,"
　　今天在此，张婞妍在给大家点评个股（对于强势个股上涨原因点评，不作为投资意见） 东方财富(300059)
　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/h8zuglkR50YksGic0kzoKCqObukWIicVUDPxESwkuRKzHibh49nR3o9xHSSctJVMAX3Ulr9DqFuoBIQufPFPgdTAA/0?wx_fmt=png"" >
　　基本面：大盘股",1114,国内微信,c,2
东方财富,"
　　东方财富(300059)连续曝出利好，主力拉升冲击新高",1114,国内微信,c,2
东方财富,东方财富(300059)连续曝出利好，主力拉升冲击新高！,1114,国内微信,t,2
东方财富,"保定之友和红庙子自选股都是东方财富 却跑到秋林股吧来分析 姓刘的开了一个珠宝公司
保定之友和红庙子自选股都是东方财富却跑到秋林股吧来分析 姓刘的开了一个珠宝公司 上市公司收了一个珠宝公司 有没有剧情呀",1115,国内论坛,c,2
东方财富,保定之友和红庙子自选股都是东方财富 却跑到秋林股吧来分析 姓刘的开了一个珠宝公司,1115,国内论坛,t,2
东方财富,如果东方财富周一能站稳12元，就看高到15元,1116,国内论坛,c,2
东方财富,"
如果东方财富周一能站稳12元，就看高到15元",1116,国内论坛,c,2
东方财富,如果东方财富周一能站稳12元，就看高到15元。,1116,国内论坛,t,2
东方财富,"　　重磅利好消息：东方财富连云港冀东水泥石化油服
　　市场一次又一次的让很多人高兴的等着开盘，失落的关上电脑",1117,国内微信,c,2
东方财富,"此外下周强势黑马股严河已经发布在薇#信／功纵号／：【kp3665】和QQ：【3418650834】发布，预计此股后市涨幅有望达55%
　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/x1icgIbzKLUBDZSlM9Siaaj5kln4FX00IQaVtFzF6iaZrVX9ezN07WrFmhUpicJias4u937KmniboicXAicfnEUcicYL18w/640?wx_fmt=png"" >
　　第二只用“三步抓涨曲”抓出的青龙管业（002457）4月24日再次讲解，该股自进场开盘后快速突破5日线封板成功，截止26日，连续斩获2个强势封涨停，短短2个交易日24个点的涨幅到手，从3月31号第一次讲解，截止目前已经涨幅106.86%
　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/x1icgIbzKLUBDZSlM9Siaaj5kln4FX00IQjcgUXCcaicAKWKZvegOuZsyqfUCjrQ4oewUw1CqVrRDiaNiacKNrw0IGw/640?wx_fmt=jpeg"" >
　　由于篇幅有限，东方财富 连云港 冀东水泥 石化油服不在一一解析",1117,国内微信,c,2
东方财富,"
　　重磅利好消息：东方财富 连云港 冀东水泥 石化油服",1117,国内微信,c,2
东方财富,重磅利好消息：东方财富连云港冀东水泥石化油服,1117,国内微信,t,2
东方财富,"东方财富[300059] ：仿佛看到春天的曙光
与其说选择缺少技术含量和估值已经不低的贵州茅台，还不如潜伏龙头品种东方财富安~",1118,国内论坛,c,2
东方财富,东方财富[300059] ：仿佛看到春天的曙光,1118,国内论坛,t,2
东方财富,"　　东方财富300059：互联网金属第一龙头从85跌至3元，今现金叉周一抄底，李大宵：满仓干
　　周五在经过持续的阴跌后，大A股终于出来止跌的曙光,但依然显得苍白无力,创业板指一度创出股灾以来新低，银行、保险等权重表现较弱，午后在雄安、次新股带动下，沪深两市股指双双翻红",1119,国内微信,c,1
东方财富,"
　　东方财富300059
　　基本面分析：
　　所属板块　HS300_ 彩票概念 参股期货 长江三角 创业成份 大数据 电子信息 股权激励 互联金融 沪港通 券商概念 融资融券 上海板块 深成500 深股通 网红直播 云计算
　　经营范围　第二类增值电信业务中的呼叫中心业务和信息服务业务(以经营许可证为准),企业投资咨询、策划,商务咨询,会务会展咨询服务,计算机软硬件及网络系统的技术开发、技术服务、技术咨询、技术转让,设计、制作、发布、代理国内外各类广告,经营性互联网文化信息服务",1119,国内微信,c,2
东方财富,"
　　东方财富300059：互联网金属第一龙头从85跌至3元，今现金叉周一抄底，李大宵：满仓干",1119,国内微信,c,2
东方财富,东方财富300059：互联网金属第一龙头从85跌至3元，今现金叉周一抄底，李大宵：满仓干,1119,国内微信,t,2
东方财富,　　石墨烯重大利好消息：北新路桥欧普照明和佳股份新天科技通合科技清源股份东方财富海汽集团深冷股份走势精准分析,1120,国内微信,c,2
东方财富,"）
　　石墨烯重大利好消息：北新路桥 欧普照明 和佳股份 新天科技 通合科技 清源股份 东方财富 海汽集团 深冷股份走势精准分析",1120,国内微信,c,2
东方财富,石墨烯重大利好消息：北新路桥欧普照明和佳股份新天科技通合科技清源股份东方财富海汽集团深冷股份走势精准分析！,1120,国内微信,t,2
东方财富,为什么东方财富不属于同花顺的证券板块了,1121,国内论坛,c,2
东方财富,为什么东方财富不属于同花顺的证券板块了？,1121,国内论坛,t,2
东方财富,　　东方财富（300059）：股价从48一路跌至10元，38家主力疯狂抄底，下周五连板,1122,国内微信,c,2
东方财富,"
　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/sNrf9quBILdTDgv1PhQXqAwR38uskgQSkAd5KUatWXlvXh8ibgUH2UFh5tAYEVHlIfY5qQO1d4RsbHAAbgmTrSw/0?wx_fmt=jpeg"" >
　　东方财富基本面：
　　所属板块　HS300_ 彩票概念 参股期货 长江三角 创业成份 大数据 电子信息 股权激励 互联金融 沪港通 券商概念 融资融券 上海板块 深成500 深股通 网红直播 云计算
　　经营范围　第二类增值电信业务中的呼叫中心业务和信息服务业务(以经营许可证为准),企业投资咨询、策划,商务咨询,会务会展咨询服务,计算机软硬件及网络系统的技术开发、技术服务、技术咨询、技术转让,设计、制作、发布、代理国内外各类广告,经营性互联网文化信息服务",1122,国内微信,c,2
东方财富,"
　　东方财富近期走势图：
　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/sNrf9quBILdTDgv1PhQXqAwR38uskgQSGDnBKD5Jtd6sbS4dMAKM0YzMgU74yWZjvkJmULawGRDiaP3Lgohc3hg/0?wx_fmt=png"" >
　　东方财富(300059)，周五共成交617笔100万以上大单，占总成交量的43.46%
　　近期的平均成本为11.88元，股价在成本上方运行",1122,国内微信,c,2
东方财富,"
　　东方财富（300059）：股价从48一路跌至10元，38家主力疯狂抄底，下周五连板",1122,国内微信,c,2
东方财富,东方财富（300059）：股价从48一路跌至10元，38家主力疯狂抄底，下周五连板！,1122,国内微信,t,2
东方财富,东方财富一定还会有大的举动,1123,国内论坛,c,2
东方财富,"
本周四看到一文讲到的有东方财富这票，随即入手了30000股",1123,国内论坛,c,2
东方财富,东方财富一定还会有大的举动！,1123,国内论坛,t,2
东方财富,"　　激荡25年：Wind、同花顺、东方财富、大智慧等金融服务商争霸史
　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/KM5P6Y0bWslic6vdicWUKpfA8wefX5ibJEibXNs6hibdUCtSL2s5S4Na40fqtwAPOTmdBKQ2OyoXbJqmicfjTlGGfNGA/0?wx_fmt=jpeg"" >
　　文 | 朱琼华
　　2017年3月8日，经历开春后风霜雨雪后的黄浦江，这一刻恢复了平静",1124,国内微信,c,2
东方财富,"
　　今天，我们要讲述在这里为淘金之路提供铲子的金融服务商的故事：
　　万得、东方财富、同花顺、大智慧，他们在通往金融信息服务商的传奇之路",1124,国内微信,c,2
东方财富,"<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/KM5P6Y0bWslic6vdicWUKpfA8wefX5ibJEibIdNXibF0ZrZ2flALLPe7r7Qvha9mT9uII3PYicCVzWWDib1MZCCpWMDiag/0?wx_fmt=jpeg"" >
　　沈军，东方财富创始人
　　2005年，喧嚣的股市再次回归平静，沈军也在活跃的股评报纸电视平台逐渐消失",1124,国内微信,c,2
东方财富,"
　　这一年，他和伙伴们创立了东方财富网，开始进军金融财经信息服务行业",1124,国内微信,c,0
东方财富,"
　　但是，东方财富网开始加大投入",1124,国内微信,c,0
东方财富,"
　　2006年，东方财富“股吧”上线，并且一战成名",1124,国内微信,c,2
东方财富,"
　　依靠网络社区和财经信息，东方财富积累了大量用户",1124,国内微信,c,2
东方财富,"
　　网站给东方财富带来了收入，但是，沈军似乎看的更远，他看到的是互联网券商的金融生态",1124,国内微信,c,2
东方财富,"
　　他随后又推出了东方财富金融终端，又创办了“天天基金网”，并申请了基金销售牌照，做起第三方基金销售网络平台",1124,国内微信,c,2
东方财富,"
　　4
　　牛市中第一个黄金收获期
　　2005年至2008年，Wind、大智慧、同花顺、东方财富迎来了第一个黄金收获期",1124,国内微信,c,2
东方财富,同花顺也做起了财经网站和基金销售，但是网站流量无法与东方财富抗衡,1124,国内微信,c,2
东方财富,"
　　面对垄断机构用户Wind，面对掌控财经门户霸主地位的东方财富，同花顺选择布局移动未来",1124,国内微信,c,2
东方财富,"
　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/KM5P6Y0bWslic6vdicWUKpfA8wefX5ibJEib9g8IAnFDMxYdUsRGYqYkE4gzH2Mv1Y9HtqxsKD92PPQPuhJc62u8hg/0?wx_fmt=jpeg"" >
　　2010年3月，沈军带领东方财富登录创业板",1124,国内微信,c,1
东方财富,"
　　2006年至2009年，东方财富实现营业收入分别为411万元、6735万元、1.18亿元、1.65亿元；净利润分别为：110万元、3487万元、5556万元、7186万元",1124,国内微信,c,2
东方财富,"
　　据公开披露的数据，在大智慧、同花顺和东方财富三家企业中，大智慧在2007年至2009年三年中，营业额、净利润都是排在第一位，且三年增长率最高",1124,国内微信,c,2
东方财富,"
　　在这一路牛市里，同花顺的业绩显得最让当时机构惊讶的是，2009年，大智慧的利润超过东方财富和同花顺之和",1124,国内微信,c,2
东方财富,"
　　东方财富在连续十年的坚持中，依靠财经门户带来的流量，借助基金销售，带来了业绩指数级的增长",1124,国内微信,c,2
东方财富,"
　　2012年，东方财富业务在同类企业中，率先迈出了关键的一步——拿到第三方基金代销牌照",1124,国内微信,c,2
东方财富,东方财富对标嘉信金融，发力金融电商业务，从信息服务切入到基金销售,1124,国内微信,c,2
东方财富,"
　　2015年，东方财富借助东方财富和天天基金网的流量优势，基金销售额达到7433亿元",1124,国内微信,c,2
东方财富,"
　　短短4年时间，东方财富的基金销售逼近工行的1.04万亿元",1124,国内微信,c,2
东方财富,"
　　基金销售，随着牛市的爆发式增长，也为东方财富净利润同比暴增10倍至18亿元的重要推手",1124,国内微信,c,2
