keywords,sentence,article_no,source,title or content
长白山,　　随后赠送【松江河国家森林公园】松江河国家森林公园位于抚松县松江河镇境内，毗邻长白山自然保护区，总面积18000公顷．隶属吉林省松江河林业局和湾沟林业局施业区内，地处长白山主峰西麓，由生态浏览区、森林观光区和温泉度假区组成,143,微信,c,1
长白山,游玩结束后乘大巴返回沈阳，结束愉快的长白山之旅,143,微信,c,1
长白山,　　2、长白山北景区环保车85/人,143,微信,c,1
长白山,　　3、长白山萨满文化园 118元/人,143,微信,c,1
长白山,　　5月18-19日神秘长白山天池（北坡）两日游,143,微信,c,1
长白山,5月18-19日神秘长白山天池（北坡）两日游,143,微信,t,1
长白山,【MICE China | EXPO】长白山国际度假区酒店产品长白山凯悦酒店销售总监逄雅楠表示： 本次MICE China EXPO 在活动开始前，为买家和展商都做了充足的准备，通过提前预约系统，使买家和酒店都能够充分了解即将进行洽谈的情况,144,微信,c,1
长白山,长白山柏悦酒店基础信息总房间数：163间会议室数量：4间会议总面积：422平方米最大会议厅面积：260平方米酒店星级：5星开业时间：2013年9月15日联系方式联系人：许丽花 销售副总监Email ：,144,微信,c,1
长白山,【MICE China | EXPO】长白山国际度假区酒店产品,144,微信,t,1
长白山,　　【端午活动1】小恐龙精品独立团带你去看大美长白山　　冰雪初融，小恐龙最最省时省力的精品独立团，带你去看不一样的长白山,145,微信,c,1
长白山,　　长白山的旺季，在七八月份，但是现在去，风景会不同呀，我们即可以看冰雪初融的长白山，也可以看到一点点新绿的山下景色,145,微信,c,1
长白山,"cBXIrcbkdgt6N5dwTpqyI3WTXoSsr1whFRRK74HVemoWG9ianqqaSCZaLcibPgxP8ON7TLuXiamhUQ/0?wx_fmt=jpeg"" >　　行程：长白山（北坡）+望天鹅景区双卧4日　　5.27　　沈阳火车站集合，乘坐火车硬卧赴松江河",145,微信,c,1
长白山,　　参考车次：Ｋ7377(18:54/06:39)或K7511（20.18-08.15）　　火车上　　5.28　　下车后乘车赴长白山风景区北坡(门票125元/人，已含)，换乘景区内乘坐环保大巴（85元/人费用未含必坐），游览松花江、图们江、鸭绿江三江的发源地，可登乘长白山专用越野登山车（80元/人费用未含必坐），观因三百年前,145,微信,c,1
长白山,　　参考车次： K7512（17:35/07:09）或K7378（18:45/08：25）　　早　　餐　　火车上　　5.30　　早抵沈阳，结束愉快的长白山之旅,145,微信,c,1
长白山,　　执行标准（30人独立成团）　　交通　　沈阳-白河，白河-沈阳往返火车硬卧 ，区间空调旅游车 保证每人一座位　　门票　　长白山北坡大门票+望天鹅风景区大门票　　住宿　　松江河当地普通双人间，由于当地旅游条件限制，一年只营业几个月，因此宾馆条件非常　　一般，仅能保证干净卫生，山中宾馆无空调，有独立卫生间　　餐饮　　5.2,145,微信,c,1
长白山,"TpqyIjtdcgblsvXL1xYbYkgjBl2LrDBVmKkxnkS7EYLT6SZiaZdltc6w37Ng/0?wx_fmt=jpeg"" >　　【端午活动1】小恐龙精品独立团带你去看大美长白山",145,微信,c,1
长白山,【端午活动1】小恐龙精品独立团带你去看大美长白山,145,微信,t,1
长白山,安发（长白山）生物科技园落户延吉 总投资20亿元，分两期建设，2020年底全部建成投产      2015年7月9日，安发  （长白山）生物科技园奠基仪式在延吉高新技术产业开发区举行,146,微信,c,1
长白山,    安发（长白山）生物科技园总投资20亿元，总占地面积500亩，原料基地1000亩,146,微信,c,1
长白山,    安发（长白山）生物科技园将充分利用当地的长白山脉资源，大力开发新产品,146,微信,c,1
长白山,    宋旭日代表延吉市委、市政府对安发（长白山）生物科技园项目成功奠基表示祝贺,146,微信,c,1
长白山,他说，安发（长白山）生物科技园是一个有巨大发展潜力的健康产业项目，企业将利用国际产品研发营销推广的模式，推动北药资源产业化、产品高端化、品牌国际化和中药现代化,146,微信,c,1
长白山,延吉市将努力创造最好的条件、提供最优的服务、营造最佳的环境，全力做好项目建设的各项服务工作，确保项目高质、高效推进，使安发（长白山）生物科技园成为延边州的品牌项目、样板项目，为延吉的经济社会科学发展注入新的活力，增添新的动力,146,微信,c,1
长白山,    蓝公海代表州委、州政府对安发（长白山）生物科技园项目奠基表示欢迎，并提出希望,146,微信,c,1
长白山,他说，在我州加快绿色转型发展的关键时期，在全力建设生态延边的大环境下，安发（长白山）生物科技园项目进驻延吉高新区，必将凭借其活跃的科研力量、管理团队和文化理念，扬帆起航高速前行,146,微信,c,1
长白山,安发（长白山）生物科技园落户延吉 总投资20亿元，分两期建设，2020年底全部建成投产,146,微信,t,1
长白山,【线路推荐】中原一号 东北三省沈阳 长春 长白山 镜泊湖 哈尔滨双卧7日五星休闲避暑美食摄影之旅   1780元/人起70岁以上及持免票优惠证件者1780元/人60-70岁之间及持半票优惠证件者1880元/人60岁以下1980元/人沈阳中街商,147,微信,c,1
长白山,东北三省+东北三省省会城市+长白山+镜泊湖，精华景点全部游览，一次出行不留遗憾,147,微信,c,1
长白山,长白山天池天池像一块瑰丽的碧玉镶嵌在雄伟的长白山群峰之中，是中国最大的火山湖，也是世界海拔最高、积水最深的湖泊,147,微信,c,1
长白山,长白山火山温泉酒店坐落于长白山脚下的温泉酒店，火山温泉含有丰富的硫化氢和多种微量元素，可促进新陈代谢及血液循环、恢复身心机能、舒缓情绪,147,微信,c,1
长白山,体验纯正的东北大炖菜；长白山山珍宴；长白山农家餐；镜泊湖鱼宴；哈尔滨饺子宴,147,微信,c,1
长白山,用餐：中  住宿：长春准三酒店D3：长白山-二道早餐后 车游 【军事部等伪满八大部】，以“天地人和，阴阳协调”为主题、大雪无痕拍摄地、长春市城市标志广场-- 【文化广场】， 乘车前往 【长白山西坡风景区】（景区首道大门票已含），抵达后换,147,微信,c,1
长白山,在晴朗天气，碧水中飘着白云，天水相连，景色秀丽异常，但是，这里经常是云雾弥漫，并常有冰雹，因此并不是所有的游人都能看到它秀丽的面容的，中朝五号界碑近在眼前，可享受一脚踏两国的乐趣，（有幸可观看长白山另一奇景——长白山卧佛）返回途中游览被誉为火山天然熔岩盆景园可与美国科罗拉多大峡谷相媲美的——锦江大峡谷，在峡谷内欣赏千姿百态的溶岩椎体，形神兼备有如骆驼负童，海豚携子，恋人相依等十几外景点,147,微信,c,1
长白山,（景区内餐食较贵，请自备午餐，便可在山上多游览时间，请保持景区内卫生，餐食过后的垃圾请放置到垃圾桶处）下山后， 晚餐品尝长白山特色餐，长白山山珍宴后入住酒店,147,微信,c,1
长白山,这里更是满清龙兴之地，这里以展现长白山宏大丰富的关东文化为主，同时它也是东北三宝的产地）,147,微信,c,1
长白山, 中餐品尝长白山农家菜，赴朝鲜族民俗村—— 【红旗村】（赠送游览，不参观不退费），外观典型的朝鲜族民居、学习如何制作打糕、米肠、水豆腐、泡菜等,147,微信,c,1
长白山,级准四星酒店，敦化当地准五星酒店，二道准五星火山温泉酒店间 4 晚，赠送泡温泉（请客人自备泳衣）用车：全程一台空调旅游车，保证每人一个座位（7-55 座不等）用餐：全程 4 早 5特色餐，东北大炖菜，长白山山珍宴，长白山农家菜，镜泊湖鱼宴、哈尔滨饺子宴门票：长白山大门票、镜泊湖大门票；赠送大关东文化园、赠送红旗村、赠送哈尔滨江边游船票导服：当地优秀导游服务大交通：郑州-沈阳硬卧，哈尔滨-郑州硬卧保,147,微信,c,1
长白山,【线路推荐】中原一号 东北三省沈阳 长春 长白山 镜泊湖 哈尔滨双卧7日五星休闲避暑美食摄影之旅   1780元/人起,147,微信,t,1
长白山,玩好长白山住5星温泉假日酒店，泡5星温泉吃，住，玩一条龙价格实惠了（名额有限哦）（欢迎团队，企事业单位，家庭，个人报名参加,148,微信,c,1
长白山,）长白山北坡景区～长白山天池～绿渊潭～长白山大瀑布～聚龙温泉～5星金水鹤假日酒店～长白山5星火山温泉～走进神奇的长白山，体验大自然创造的童话,148,微信,c,1
长白山,感受长白山大美而神秘,148,微信,c,1
长白山,长白山，  中国东北的著名山脉，跨东北三省，东北－西南走向，是中朝界山,148,微信,c,1
长白山,“白头山”之名起源于中国，据《李朝实录》肃宗十八年(1692)条云：”长白山，胡人或称白头山，以长白故也“,148,微信,c,1
长白山,可见“白头山”同“长白山”一样，皆是由中国人命名的,148,微信,c,1
长白山,“白头”之意，也是汉语的表述方式，意即远望此山，所见之山顶为白色，恰如白色的头，故名活动名称：长白山奢华2日游活动日期：2017.5.18-19（周四-周五）活动地点：长白山-二道白河交通工具：旅游大巴集合地点时间： 早上6点 南岭体育场东门集合（对面是亚泰大街邮电局）活动计划：D1：长春——,148,微信,c,1
长白山,体验长白山原生态高热火山硫磺温泉，多数的泉水温度都是在60℃以上，最热的泉眼温度可达82℃,148,微信,c,1
长白山,18点晚餐（特色10菜1汤） 晚餐结束后，可以夜游二道白河小镇（小镇夜景还是不错的）D2：长白山——长春早上6点30分酒店享用早餐，7点30分办理退房，乘车 前往冬天美丽神秘长白山北坡约8点到达长白山景区山门，办理门票统一入园长白山8个景点依次游玩顺序:第一站:进入山门，乘坐环保车进入景区,148,微信,c,1
长白山,活动费用：299元/人（正规旅游车+长白山5星金水鹤假日酒店（标间）+5星火山温泉门票+18号午餐+18号晚餐+19号早餐+长白山景区大门票+旅行保险+优秀领队服务）自费自理项目：长白山环保车85元/人，长白山天池倒站车80元/人赠送项目：车上提供免费热饮（咖啡或果汁）人员名额：25人成行，人员上限35人，名额有限，提前报名5月12日报名截止，额满提前截止,148,微信,c,1
长白山,报名交费后请第一时间发短信/微信告知编辑格式：长白山+汇款方式+姓名+电话+身份证号（保险用）发至短信/微信号： 15948080870（东北驴户外茶垢）收到回复确认后，即报名完成,148,微信,c,1
长白山,没有购物～没有隐性景点消费～没有旅行社的赶时间！玩好长白山住5星温泉假日酒店，泡5星温泉吃，住，玩一条龙价格实惠了（名额有限哦）,148,微信,t,1
长白山,长白山开发建设集团:探索创新破难关 深化改革求发展　　 为了助力将长白山建设成为全省的保护样板、发展头雁、旅游旗帜和管理标杆，加快推进建设世界级生态旅游目的地的进程，长白山开发建设集团酝酿近一年的机构、薪酬、绩效改革工作已经进入实质操作阶段,149,微信,c,1
长白山,        　　近几年，长白山开发建设集团公司由于受到各种内外部因素的影响，项目盈利能力较弱，缺乏竞争力，致使公司不能顺应现代企业发展的新趋势,149,微信,c,1
长白山,　　吉网 吉刻app 记者 张植塽 通讯员 杨洋作       者：咱们大长白山编辑部主       编：張植塽监       制：王恩龙来       源：吉网（中国吉林网）                  吉林省融媒体新闻客户端吉刻app新闻有速度有深度思想有高度有温,149,微信,c,1
长白山,长白山开发建设集团:探索创新破难关 深化改革求发展,149,微信,t,1
长白山,"　　长白山工商局池西分局组织开展“党员进社区”活动　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/9jUIb74jXSamMpQAYicXZZiaMn8Yc15S",150,微信,c,1
长白山,　　分局参加活动的党员志愿者代表作了表态发言，在今后的活动中，将积极参与并配合社区开展好“一区一品”创建工作，充分发挥工商部门的职能作用，为社区居民创业、就业提供便捷服务，进一步增强党建工作的针对性、生动性和有效性，为长白山区域经济的发展做出工商部门应有的贡献,150,微信,c,1
长白山,"d6EK21xW9Wx4FWEUPIvAcyDjYNb1rH97C5OqnDmRYT9oUWtia61YAicWSkJ8MBTtJcGeVRkA/640?wx_fmt=png"" >　　作　　者：咱们大长白山编辑部　　主　　编：張植塽　　监　　制：王恩龙　　来　　源：吉网（中国吉林网）　　吉林省融媒体新闻客户端吉刻app　　新闻有速度有深度　　思想有高度有温度　　微信ID：zanmendachang",150,微信,c,1
