keywords,sentence,article_no,source,title or content
同花顺, ToC端用户加速向移动端迁移，同花顺坐拥移动端近3000万月活用户,170,微信,c,1
同花顺,在人均可投资资产迅速上升的同时，同花顺积极拓展C端用户服务种类与变现渠道，2015年上线的投资机器人获得市场较大认可，此外开户导流、基金代销、贵金属交易、美股开户等业务也蓬勃发展为公司提供持续成长能力,170,微信,c,1
同花顺,我们认为同花顺两条业务主线发展逻辑清晰，有望实现多点突破,170,微信,c,1
同花顺,　　公司作为流量入口拥有海量C端与B端数据，作为人工智能核心竞争壁垒的数据资源有望提升同花顺语义理解算法准确度，进而创造全新商业模式:1.C端投资机器人将融入人工智能算法，并为C端用户提供量化策略，帮助用户实现超额收益，2.将海量数据整合为量化因子，为基金提供辅助资管数据服务，3.跟踪用户行为，为上市公司提供舆情监控与管理服务,170,微信,c,1
同花顺,我们认为一旦形成“数据-算法-商业模式”的稳定传导链条，同花顺将建立强大竞争壁垒，也将驱动业绩迅速成长,170,微信,c,1
同花顺,　　同花顺:人工智能加持流量入口，科技金融龙头,170,微信,c,1
同花顺,同花顺:人工智能加持流量入口，科技金融龙头,170,微信,t,1
同花顺,　　同花顺（300033）i问财统计数据显示，在已经公布2017年中期业绩预告的70家医药行业上市公司中，有31家2017年中期业绩增长率有望超过25%,171,微信,c,1
同花顺,"ITdicq7rsPGd9qHyxsNxf0ex6VSfCtBSxqJjfNs0iaXwEalozaGQg/640?wx_fmt=png"" > 数据创造价值，智者把握机会　　长按二维码下载app　　【同花顺统计局】7股中期业绩增速超100% 医药股能否迎来补涨行情",171,微信,c,1
同花顺,【同花顺统计局】7股中期业绩增速超100%医药股能否迎来补涨行情？,171,微信,t,1
同花顺,"<IMAGE SRC=""http://wx.qlogo.cn/mmhead/Q3auHgzwzM4xdnLDyfhTjKwF7LCna5km5nbLOjxkx4icPXxgNrsicUDA/0"" >　　同花顺财经　　【同花顺视点】下半年市场展望 A股或延续震荡格局 原创　　阅读全文",172,微信,c,1
同花顺,【同花顺视点】下半年市场展望 A股或延续震荡格局,172,微信,t,1
同花顺,"<IMAGE SRC=""http://mmsns.qpic.cn/mmsns/9ibMKsVn4GbmYEODlUOWnqprNsFjjlksFsFCZicR6aIcYUchyKT8Vicbw/0"" >　　核新同花顺iFinD　　2017-06-29分享　　分享一篇文章",173,微信,c,1
同花顺,"<IMAGE SRC=""http://wx.qlogo.cn/mmhead/Q3auHgzwzM4xdnLDyfhTjKwF7LCna5km5nbLOjxkx4icPXxgNrsicUDA/0"" >　　同花顺财经　　【同花顺视点】下半年市场展望 A股或延续震荡格局 原创　　阅读全文",173,微信,c,1
同花顺,【同花顺视点】下半年市场展望 A股或延续震荡格局,173,微信,t,1
同花顺,　　点击上方音频收听今日资金看盘内容　　本文由同花顺财经原创，如需转载请注明出处,174,微信,c,1
同花顺,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/znsRiaLibQqP9FmWq8f6GxUs4wlopeQRL02ibj45FmuE2u0icToJiaNWXic0nSWF3bWzdRvEeicPibRoCxiagVYDJQUfySg/0?wx_fmt=png"" >　　【同花顺视点】下半年市场展望 A股或延续震荡格局",174,微信,c,1
同花顺,【同花顺视点】下半年市场展望A股或延续震荡格局,174,微信,t,1
同花顺,　　同花顺展开反击　　要说方正证券这一手谁最受伤，肯定是第三方委托交易大户——同花顺,175,微信,c,1
同花顺,"　　根据相关资料，目前和同花顺有股票交易合作的71家券商包括了：　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/ibkb6oHVe3L5eVReLXeQvlFEX9qX05sZHnu",175,微信,c,1
同花顺,　　在6月27日，同花顺报道指出方正证券存在违法行为，方正证券上市之初，就隐瞒了控股股东及多个公司之间的关联关系,175,微信,c,1
同花顺,　　同花顺表示，截止目前，公司已经收到上千名股友的证据资料，2017年4月27日，同花顺委托的律师赴长沙向方正证券立案，立案成功,175,微信,c,1
同花顺,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/8IiaeFib3HDeD1OpibIIVDBYI4sSsGQfq7bG7BB7oJHp2oG0Uia83vtWCa4guA0OP0BglkfT1kicLoDOIj6JYVXbYpQ/0?wx_fmt=jpeg"" >　　方正证券停第三方委托交易，同花顺反击揭其违法行为",175,微信,c,1
同花顺,方正证券停第三方委托交易，同花顺反击揭其违法行为,175,微信,t,1
同花顺,　　每期的《同花顺一分钟》　　我们都会邀请资深的投资顾问　　来给大家做精简和高度概括的股市复盘　　每周一到周五晚上准时更新　　记得要看哦,176,微信,c,1
同花顺,"　　欢迎踊跃留言~　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/zIZdQM00jSnNmght5SibsibDYJFIXicrCyty7YfjiaVJ3riapt7ribEy3XQKrJz6pytxqUgGltVtZVuT0xYYibTFJyibFQ/640?wx_fmt=jpeg"" >　　【同花顺一分钟】市场仍在分化，积极关注行业、题材龙头",176,微信,c,1
同花顺,【同花顺一分钟】市场仍在分化，积极关注行业、题材龙头！,176,微信,t,1
同花顺,　　同花顺I问财统计数据显示，截至今日收盘，总共有89家化工行业上市公司中报业绩预喜，其中业绩翻倍个股多达37家，业绩增幅超10倍的个股有7家,177,微信,c,1
同花顺,　　【同花顺统计局】化工行业中报业绩喜人 7股中期业绩增幅超10倍,177,微信,c,1
同花顺,【同花顺统计局】化工行业中报业绩喜人7股中期业绩增幅超10倍,177,微信,t,1
同花顺,今日收盘，同花顺（300033）石墨烯概念板块整体上涨3.76%，领涨两市,178,微信,c,1
同花顺,　　同花顺I问财统计数据显示，石墨烯概念股今年总体涨幅普遍不高，仅碳元科技、伟星新材（002372）、方大炭素、康得新（002450）、格林美（002340）、中科电气、中天科技（600522）、道氏技术（300409）等8只个股2017年累计涨幅超过10%，中泰化学（002092）、锦富技术、莱宝高科（002106）等多只业绩保持高增长的个股今年的涨幅并不大,178,微信,c,1
同花顺,"ITdicq7rsPGd9qHyxsNxf0ex6VSfCtBSxqJjfNs0iaXwEalozaGQg/640?wx_fmt=png"" > 数据创造价值，智者把握机会　　长按二维码下载app　　【同花顺统计局】石墨烯概念股集体爆发 仅8只个股2017年涨幅超10%",178,微信,c,1
同花顺,【同花顺统计局】石墨烯概念股集体爆发仅8只个股2017年涨幅超10%,178,微信,t,1
同花顺,　　每期的《同花顺一分钟》　　我们都会邀请资深的投资顾问　　来给大家做精简和高度概括的股市复盘　　每周一到周五晚上准时更新　　记得要看哦,179,微信,c,1
同花顺,"　　欢迎踊跃留言~　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/zIZdQM00jSnNmght5SibsibDYJFIXicrCyty7YfjiaVJ3riapt7ribEy3XQKrJz6pytxqUgGltVtZVuT0xYYibTFJyibFQ/0?wx_fmt=jpeg"" >　　【同花顺一分钟】这些个股开启慢牛行情，你关注了吗",179,微信,c,1
同花顺,【同花顺一分钟】这些个股开启慢牛行情，你关注了吗？,179,微信,t,1
同花顺,根据同花顺（300033）i问财数据，下表列出了，2017年以来MSCI成份股跌幅最大的30支股票(2017.01.03-2017.06.23，前复权),180,微信,c,1
同花顺,"awwqIstAF8iavCUicyG1mS7js1Zm54PrbyNAOvicJwxic55llIv8NlNqFD2jicsEN9LfJwRhib0tA/0?wx_fmt=png"" >　　数据来源：同花顺i问财　　A股纳入MSCI 证券股或迎来新契机　　机构观点称，从此次入选的222只股票的市值来看，金融股权重最高，达到了41.32%，其中银行、证券和保险市值占比分别为27.30%、7.75%和",180,微信,c,1
同花顺,"ITdicq7rsPGd9qHyxsNxf0ex6VSfCtBSxqJjfNs0iaXwEalozaGQg/640?wx_fmt=png"" > 数据创造价值，智者把握机会　　长按二维码下载app　　【同花顺统计局】多个MSCI概念股年内涨超50%",180,微信,c,1
同花顺,【同花顺统计局】多个MSCI概念股年内涨超50%,180,微信,t,1
同花顺,　　【同花顺一分钟】行情在预警，A股在经历着大变局,181,微信,c,1
同花顺,　　每期的《同花顺一分钟》　　我们都会邀请资深的投资顾问　　来给大家做精简 和高度概括 的股市复盘　　每周一到周五晚上准时更新　　记得要看哦,181,微信,c,1
同花顺,【同花顺一分钟】行情在预警，A股在经历着大变局！,181,微信,t,1
同花顺,"ITdicq7rsPGd9qHyxsNxf0ex6VSfCtBSxqJjfNs0iaXwEalozaGQg/640?wx_fmt=png"" > 数据创造价值，智者把握机会　　长按二维码下载app　　【同花顺视点】多因素催化 A股迎来价值投资新时代",182,微信,c,1
同花顺,【同花顺视点】多因素催化A股迎来价值投资新时代,182,微信,t,1
同花顺,"IicpiaA0fbv9KZmibJts9rfgl5AIFEkDWE73biaAmsr2vQ/0"" >　　今天我们邀请到的是　　华林证券的投顾老师苏朋瑞　　一起来听听他对今日大盘的复盘吧~　　每期的《同花顺一分钟》　　我们都会邀请资深的投资顾问　　来给大家做精简和高度概括的股市复盘　　每周一到周五晚上准时更新　　记得要看哦",183,微信,c,1
同花顺,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/zIZdQM00jSnNmght5SibsibDYJFIXicrCyty7YfjiaVJ3riapt7ribEy3XQKrJz6pytxqUgGltVtZVuT0xYYibTFJyibFQ/0?wx_fmt=jpeg"" >　　【同花顺一分钟】6万亿美元的决定，中国A股将纳入MSCI",183,微信,c,1
同花顺,【同花顺一分钟】6万亿美元的决定，中国A股将纳入MSCI,183,微信,t,1
同花顺,　　简历投递：wangmj@angelcomm.cn　　联系方式：http://www.smart-dove.com　　杭州核新同花顺　　网络信息股份有限公司　　岗位职称：　　算法实习生　　岗位职责：　　参与公司投顾领域智能机器人算法研究和算法实现,184,微信,c,1
同花顺,"68W2ibgev9bHSHJicWDiagA3ibz03kqyl3F2KRcFah8TOvN4apr9pw7veRCqmXewRLQA/0?wx_fmt=jpeg"" >　　实习生了没 | 安正科技、同花顺、艺是科技、百草味",184,微信,c,1
同花顺,实习生了没|安正科技、同花顺、艺是科技、百草味,184,微信,t,1
同花顺,　　【同花顺视点】利率不断上行监管层是否会出手呵护市场,185,微信,c,1
同花顺,"ITdicq7rsPGd9qHyxsNxf0ex6VSfCtBSxqJjfNs0iaXwEalozaGQg/640?wx_fmt=png"" > 数据创造价值，智者把握机会　　长按二维码下载app　　【同花顺视点】利率不断上行 监管层是否会出手呵护市场",185,微信,c,1
同花顺,【同花顺视点】利率不断上行监管层是否会出手呵护市场？,185,微信,t,1
同花顺,　　【同花顺统计局】次新股估值下降29股上市后涨幅不足50%　　昨日次新股板块遭遇重挫，次新股板块下跌5.48%，领跌两市，跌停个股多达30只,186,微信,c,1
同花顺,　　同花顺统计数据显示，近2年上市的次新股中有29家昨日收盘价相比于发行价涨幅不足50%,186,微信,c,1
同花顺,"ITdicq7rsPGd9qHyxsNxf0ex6VSfCtBSxqJjfNs0iaXwEalozaGQg/640?wx_fmt=png"" > 数据创造价值，智者把握机会　　长按二维码下载app　　【同花顺统计局】次新股估值下降 29股上市后涨幅不足50%",186,微信,c,1
同花顺,【同花顺统计局】次新股估值下降29股上市后涨幅不足50%,186,微信,t,1
同花顺,　　【证券江湖】wind、同花顺、东方财富、大智慧等金融服务商，激荡二十五年的争霸史　　导读　　这是一部充满野心的历史,187,微信,c,1
同花顺,　　今天，我们要讲述在这里为淘金之路提供铲子的金融服务商的故事：万得、东方财富、同花顺、大智慧，他们在通往金融信息服务商的传奇之路,187,微信,c,1
同花顺,1994年，易峥和伙伴在杭州创建了同花顺,187,微信,c,1
同花顺,同花顺、大智慧做的都是网上行情系统的开发,187,微信,c,1
同花顺,　　金融界在个人软件销售方面获得巨大成功，极大惊醒了正在股市低迷期迷茫的同花顺、大智慧等企业，他们软件开发从营业部转向个人用户,187,微信,c,1
同花顺,"　　4　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/XjFaHVbibVCUyFy10s2LGsBtwaPPia4j130XPPQibOTSMDPsYlvH59bfesxVT0oYEeA1Rm0nEdnmZftUnbgIjXk1Q/640?wx_fmt=jpeg"" >　　2005年至2008年，wind、大智慧、同花顺、东方财富迎来了第一个黄金收获期",187,微信,c,1
同花顺,2009年12月25日，同花顺率先在国内A股上市,187,微信,c,1
同花顺,同花顺也做起了财经网站和基金销售，但是网站流量无法与东方财富抗衡,187,微信,c,1
