keywords,sentence,article_no,source,title or content,
华侨城,"03/01/151ec2b8492f4585a55af4fcce18d121.jpg"" >例如，截至去年三季报，全国社保基金一零四组合持有广电运通 长达23个季度，超过5年；全国社保基金一零四组合持有华侨城A 21个季度；全国社保基金一零四组合连续19个季度持有同仁堂 ；全国社保基金一零四组合连续19个季度入围伊利股份 前十大流通股东；创业板股迪安诊断 被全国社保基金一一五组合重仓14个季度",2835,国内新闻,c,1
华侨城,经连续涨市值1百多了我国家旅游业“十三五规划”2020年前3年内2万亿以上巨资扶持旅游产业002059云南旅游一带一路云南旅游业高铁直通泰国马来西亚新加坡跨越马六甲海峡直接印度洋，国企改革资产全面上市华侨城大股东中央国资委年盈利8百亿以上大央企与云南省属国资委混改数十倍资产注入预期强烈,2836,国内论坛,c,1
华侨城,002059云南旅游一带一路国企改革中央国资委央企华侨城云南省地方省属国企混改大股东未上市资产是已上市资产数十倍以上注资预期,2836,国内论坛,c,2
华侨城,国睿科技已经连续涨市值1百多了我国家旅游业“十三五规划”2020年前3年内2万亿以上巨资扶持旅游产业002059云南旅游一带一路云南旅游业高铁直通泰国马来西亚新加坡跨越马六甲海峡直接印度洋，国企改革资产全面上市华侨城大股东中央国资委年盈利8百亿以上大央企与云南省属国资委混改数十倍资产注入预期强烈,2837,国内论坛,c,1
华侨城,002059云南旅游一带一路国企改革中央国资委央企华侨城云南省地方省属国企混改大股东未上市资产是已上市资产数十倍以上注资预期,2837,国内论坛,c,2
华侨城,"""http://www.cs.com.cn/xwzx/ms/201703/W020170301479176798062.jpg"" >相关新闻资助恐怖活动将被立案追诉南国置业向子公司提供2.1亿财务资助华侨城为北京广盈提供不超过10亿元担保及财务资助海正药业获控股股东4亿元财务资助沃尔核材拟向子公司提供2000万财务资助中行齐齐哈尔分行发放“普高学生资助卡”<IMAGE SRC=""http://ww",2838,国内新闻,c,2
华侨城,胜于军工股战略价值，我国家旅游业“十三五规划”2020年前3年内2万亿以上巨资扶持旅游产业002059云南旅游一带一路云南旅游业高铁直通泰国马来西亚新加坡跨越马六甲海峡直接印度洋，国企改革资产全面上市华侨城大股东中央国资委年盈利8百亿以上大央企与云南省属国资委混改数十倍资产注入预期强烈,2839,国内论坛,c,2
华侨城,002059云南旅游一带一路国企改革中央国资委央企华侨城云南省地方省属国企混改大股东未上市资产是已上市资产数十倍以上注资预期,2839,国内论坛,c,2
华侨城,我国家旅游业“十三五规划”2020年前3年内2万亿以上巨资扶持旅游产业002059云南旅游一带一路云南旅游业高铁直通泰国马来西亚新加坡跨越马六甲海峡直接印度洋，国企改革资产全面上市华侨城大股东中央国资委年盈利8百亿以上大央企与云南省属国资委混改数十倍资产注入预期强烈,2840,国内论坛,c,2
华侨城,002059云南旅游一带一路国企改革中央国资委央企华侨城云南省地方省属国企混改大股东未上市资产是已上市资产数十倍以上注资预期,2840,国内论坛,c,2
华侨城,我国家旅游业“十三五规划”2020年前3年内2万亿以上巨资扶持旅游产业002059云南旅游一带一路云南旅游业高铁直通泰国马来西亚新加坡跨越马六甲海峡直接印度洋，国企改革资产全面上市华侨城大股东中央国资委年盈利8百亿以上大央企与云南省属国资委混改数十倍资产注入预期强烈,2841,国内论坛,c,2
华侨城,002059云南旅游一带一路国企改革中央国资委央企华侨城云南省地方省属国企混改大股东未上市资产是已上市资产数十倍以上注资预期,2841,国内论坛,c,2
华侨城,我国家旅游业“十三五规划”2020年前3年内2万亿以上巨资扶持旅游产业002059云南旅游一带一路云南旅游业高铁直通泰国马来西亚新加坡跨越马六甲海峡直接印度洋，国企改革资产全面上市华侨城大股东中央国资委年盈利8百亿以上大央企与云南省属国资委混改数十倍资产注入预期强烈,2842,国内论坛,c,2
华侨城,002059云南旅游一带一路国企改革中央国资委央企华侨城云南省地方省属国企混改大股东未上市资产是已上市资产数十倍以上注资预期,2842,国内论坛,c,2
华侨城,我国家旅游业“十三五规划”2020年前3年内2万亿以上巨资扶持旅游产业002059云南旅游一带一路云南旅游业高铁直通泰国马来西亚新加坡跨越马六甲海峡直接印度洋，国企改革资产全面上市华侨城大股东中央国资委年盈利8百亿以上大央企与云南省属国资委混改数十倍资产注入预期强烈,2843,国内论坛,c,2
华侨城,002059云南旅游一带一路国企改革中央国资委央企华侨城云南省地方省属国企混改大股东未上市资产是已上市资产数十倍以上注资预期,2843,国内论坛,c,2
华侨城,我国家旅游业“十三五规划”2020年前3年内2万亿以上巨资扶持旅游产业002059云南旅游一带一路云南旅游业高铁直通泰国马来西亚新加坡跨越马六甲海峡直接印度洋，国企改革资产全面上市华侨城大股东中央国资委年盈利8百亿以上大央企与云南省属国资委混改数十倍资产注入预期强烈,2844,国内论坛,c,2
华侨城,002059云南旅游一带一路国企改革中央国资委央企华侨城云南省地方省属国企混改大股东未上市资产是已上市资产数十倍以上注资预期,2844,国内论坛,c,2
华侨城,我国家旅游业“十三五规划”2020年前3年内2万亿以上巨资扶持旅游产业002059云南旅游一带一路云南旅游业高铁直通泰国马来西亚新加坡跨越马六甲海峡直接印度洋，国企改革资产全面上市华侨城大股东中央国资委年盈利8百亿以上大央企与云南省属国资委混改数十倍资产注入预期强烈,2845,国内论坛,c,2
华侨城,002059云南旅游一带一路国企改革中央国资委央企华侨城云南省地方省属国企混改大股东未上市资产是已上市资产数十倍以上注资预期,2845,国内论坛,c,2
华侨城,我国家旅游业“十三五规划”2020年前3年内2万亿以上巨资扶持旅游产业002059云南旅游一带一路云南旅游业高铁直通泰国马来西亚新加坡跨越马六甲海峡直接印度洋，国企改革资产全面上市华侨城大股东中央国资委年盈利8百亿以上大央企与云南省属国资委混改数十倍资产注入预期强烈,2846,国内论坛,c,2
华侨城,002059云南旅游一带一路国企改革中央国资委央企华侨城云南省地方省属国企混改大股东未上市资产是已上市资产数十倍以上注资预期,2846,国内论坛,c,2
华侨城,我国家旅游业“十三五规划”2020年前3年内2万亿以上巨资扶持旅游产业002059云南旅游一带一路云南旅游业高铁直通泰国马来西亚新加坡跨越马六甲海峡直接印度洋，国企改革资产全面上市华侨城大股东中央国资委年盈利8百亿以上大央企与云南省属国资委混改数十倍资产注入预期强烈,2847,国内论坛,c,2
华侨城,002059云南旅游一带一路国企改革中央国资委央企华侨城云南省地方省属国企混改大股东未上市资产是已上市资产数十倍以上注资预期,2847,国内论坛,c,2
华侨城,华侨城已缴纳收购002059云南旅游保证金，商务部反垄断审核等程序已经无条件通过，连续封涨停板实际随时将到来了买入002059云南旅游,2847,国内论坛,c,1
华侨城,我国家旅游业“十三五规划”2020年前3年内2万亿以上巨资扶持旅游产业002059云南旅游一带一路云南旅游业高铁直通泰国马来西亚新加坡跨越马六甲海峡直接印度洋，国企改革资产全面上市华侨城大股东中央国资委年盈利8百亿以上大央企与云南省属国资委混改数十倍资产注入预期强烈,2848,国内论坛,c,2
华侨城,002059云南旅游一带一路国企改革中央国资委央企华侨城云南省地方省属国企混改大股东未上市资产是已上市资产数十倍以上注资预期,2848,国内论坛,c,2
华侨城,华侨城已缴纳收购002059云南旅游保证金，商务部反垄断审核等程序已经无条件通过，连续封涨停板实际随时将到来了买入002059云南旅游,2848,国内论坛,c,1
华侨城,云铝股份市值已经炒太大了，连续长高了需要回调压力大了，我走了去看我国家旅游业“十三五规划”2020年前3年内2万亿以上巨资扶持旅游产业002059云南旅游一带一路云南旅游业高铁直通泰国马来西亚新加坡跨越马六甲海峡直接印度洋，国企改革资产全面上市华侨城大股东中央国资委年盈利8百亿以上大央企与云南省属国资委混改数十倍资产注入预期强烈,2849,国内论坛,c,2
华侨城,002059云南旅游一带一路国企改革中央国资委央企华侨城云南省地方省属国企混改大股东未上市资产是已上市资产数十倍以上注资预期,2849,国内论坛,c,2
华侨城,华侨城已缴纳收购002059云南旅游保证金，商务部反垄断审核等程序已经无条件通过，连续封涨停板实际随时将到来了买入002059云南旅游,2849,国内论坛,c,1
华侨城,我国家旅游业“十三五规划”2020年前3年内2万亿以上巨资扶持旅游产业002059云南旅游一带一路云南旅游业高铁直通泰国马来西亚新加坡跨越马六甲海峡直接印度洋，国企改革资产全面上市华侨城大股东中央国资委年盈利8百亿以上大央企与云南省属国资委混改数十倍资产注入预期强烈,2850,国内论坛,c,2
华侨城,002059云南旅游一带一路国企改革中央国资委央企华侨城云南省地方省属国企混改大股东未上市资产是已上市资产数十倍以上注资预期,2850,国内论坛,c,2
华侨城,华侨城已缴纳收购002059云南旅游保证金，商务部反垄断审核等程序已经无条件通过，连续封涨停板实际随时将到来了买入002059云南旅游,2850,国内论坛,c,1
华侨城,　　例如，截至去年三季报，全国社保基金一零四组合持有广电运通长达23个季度，超过5年；全国社保基金一零四组合持有华侨城A 21个季度；全国社保基金一零四组合连续19个季度持有同仁堂；全国社保基金一零四组合连续19个季度入围伊利股份前十大流通股东；创业板股迪安诊断被全国社保基金一一五组合重仓14个季度,2851,国内新闻,c,1
华侨城,我国家旅游业“十三五规划”2020年前3年内2万亿以上巨资扶持旅游产业002059云南旅游一带一路云南旅游业高铁直通泰国马来西亚新加坡跨越马六甲海峡直接印度洋，国企改革资产全面上市华侨城大股东中央国资委年盈利8百亿以上大央企与云南省属国资委混改数十倍资产注入预期强烈,2852,国内论坛,c,2
华侨城,002059云南旅游一带一路国企改革中央国资委央企华侨城云南省地方省属国企混改大股东未上市资产是已上市资产数十倍以上注资预期,2852,国内论坛,c,2
