keywords,sentence,article_no,source,title or content
比亚迪,腾势新能源作为由比亚迪汽车工业有限公司和戴姆勒大中华区投资有限公司共同出资成立的专注于国内电动车中高端品牌的合资公司，此次股东双方的增资主要用于腾势新能源的营运资金，以缓解国家新能源汽车补贴政策调整而引起的补贴回款周期延长对腾势新能源营运资金的影响,872,微信,c,1
比亚迪,　　十大利好公司：比亚迪拟5亿元增资腾势新能源,872,微信,c,1
比亚迪,十大利好公司：比亚迪拟5亿元增资腾势新能源,872,微信,t,1
比亚迪,　　特惠|覆盖深圳、惠州、长沙比亚迪的正规信贷银行来啦　　关注六百公里和22万比亚迪人一起狂欢　　小编快嘴：　　即日起，南粤银行率先支持深圳、惠州、长沙社保的比亚迪员工个人信贷业务,873,微信,c,1
比亚迪,"tZB1tJQGgWCfvmEUqKdSdmoTDKzicpUo12ya4nQDjt4fmzUNkJ0vVZfyyf7FWEA5LCtg/0?wx_fmt=jpeg"" >　　广东南粤银行“薪粤贷”， 比亚迪员工申请1-50万额度，48小时放款哦",873,微信,c,1
比亚迪,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/pDZAbW8JIoVsZKGpr8iatZB1tJQGgWCfvodGe4ZGR1hxdvia6t5zS2uliaa3pzzK4C2C2EibvDkEeTSgMhWOHZfuuw/0?wx_fmt=jpeg"" >　　现广东南粤银行与比亚迪集团携手合作，为比亚迪员工打造最优惠融资方案",873,微信,c,1
比亚迪,　　申请条件：1.比亚迪上班3个月；2. 代发工资4200以上；　　薪粤贷亮点：　　1:利率更优惠： 1万元月平均费用低至77元，10万一年平均费用仅9240元，无任何中间手续费，管理费,873,微信,c,1
比亚迪,　　为支持高新技术企业员工提升生活质量，南粤银行针对比亚迪员工工资在6000元以上且有大专及以上学历者，利率低至0.54%，史无前例的大优惠,873,微信,c,1
比亚迪,但接下来...　　? 为什么华为比亚迪等著名企业都准备离开深圳,873,微信,c,1
比亚迪,"　　? 报名丨深惠比亚迪员工自驾游之追忆历史欢乐行　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/pDZAbW8JIoV7Ib41caEwjLn85drPkfADS56OtAh28Lm",873,微信,c,1
比亚迪,　　↙猛戳“阅读原文”了解更多比亚迪劲爆资讯　　特惠 | 覆盖深圳、惠州、长沙比亚迪的正规信贷银行来啦,873,微信,c,1
比亚迪,特惠|覆盖深圳、惠州、长沙比亚迪的正规信贷银行来啦,873,微信,t,1
比亚迪,"　　购秦EV/e5/e6送iphone7+港澳游5.20比亚迪国贸店等你　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/4BFLKCb2dU4kGu0jPUicgOL8B1nw7pHDoeGqYlDKeoQfZyvqQb5",874,微信,c,1
比亚迪,　　在北京三环内开汽车销售展厅，敢这么做的一般都是像保时捷、奥迪这样的一线豪华品牌，要是哪个自主品牌也这么玩儿，往往会被“另眼相看”，不过这次比亚迪却偏要剑走偏锋,874,微信,c,1
比亚迪,5月20日，位于北京核心区域光华路SOHO2的直营比亚迪国贸旗舰店将正式开业，这家新能源城市展厅将成为比亚迪在全国范围内最具代表性的展厅，更时尚的店内装潢、更专业的销售团队、更贴心的技术支持，无不透露它的与众不同,874,微信,c,1
比亚迪,"5UQyrYMFic1EMYe4QbIF8D3oDric6KKFjhZMsI4aZXgJK2AuvzJicaHCl7rwibZwbxiaYPbUB5sV4Bkow/0?wx_fmt=jpeg"" >　　比亚迪全系车型空前优惠 订车送豪礼　　比亚迪国贸店开业当天，将有力度非常大的优惠措施，以确保实现“开门红”",874,微信,c,1
比亚迪,　　此外，5.20当天，比亚迪国贸店准备了iphone 7手机、小米平衡车、净水器、车载冰箱等实用豪礼等你来拿，总价值10万+，订车即送价值500元面值的充电卡，比汽油车的一箱油可划算多了,874,微信,c,1
比亚迪,　　2017款比亚迪秦EV300按配置不同共3款车型，售价分别为23.59万元、24.59万元以及25.59万元,874,微信,c,1
比亚迪,　　2017款比亚迪e5 300三款车型官方指导价为19.59－21.59万,874,微信,c,1
比亚迪,"oLIJxtZicoWHYPrxXZs3w/0?wx_fmt=jpeg"" >　　对EV世纪的粉丝来说，还有第三重大礼，凡是通过EV世纪渠道提前报名参加5月20日钜惠活动，且当天订车的客户，除了享受上述比亚迪提供的优惠以外，还将额外获得EV世纪提供的500元电卡",874,微信,c,1
比亚迪,报名请关注EV世纪微信公众号，向我们留言“比亚迪520活动报名”，并附上您的姓名和电话即可,874,微信,c,1
比亚迪,　　吉利帝豪EV300一天斩获上千台订单 超比亚迪和北汽　　比亚迪电池业务部门将拆分独立 或对其它车企供应动力电池　　续航最长的国产紧凑型电动汽车下月将上市　　北京80辆电动大巴烧成废铁 亿万新能源补贴灰飞烟灭暴露什么问题,874,微信,c,1
比亚迪,　　新能源车销量和补贴减少：比亚迪一季度净利下滑近三成　　中美深化经贸合作 特斯拉国产加速,874,微信,c,1
比亚迪,"kCfymv39ROFINGrmZicFBrz64mYTTbibL0YEKsoXFU5aZKyq6fqTWQ/0?wx_fmt=jpeg"" >　　购秦EV/e5/e6送iphone7+港澳游 5.20比亚迪国贸店等你",874,微信,c,1
比亚迪,购秦EV/e5/e6送iphone7+港澳游5.20比亚迪国贸店等你,874,微信,t,1
比亚迪,　　比亚迪：拟联合戴姆勒　　10亿元增资腾势新能源　　比亚迪5月16日晚间公告，控股子公司比亚迪汽车工业有限公司拟5亿元增资参股公司深圳腾势新能源汽车有限公司，该公司的另一股东戴姆勒大中华区投资有限公司同步增资5亿元，双方股东继续保持对该公司各50%的持股比例,875,微信,c,1
比亚迪,　　比亚迪称，本次增资用于补充腾势新能源的营运资金，以缓解新能源汽车补贴政策调整而引起的回款周期延长的影响,875,微信,c,1
比亚迪,DENZA腾势系比亚迪及梅赛德斯-奔驰联合打造的中高端电动车品牌,875,微信,c,1
比亚迪,北上广深厦五城住房市场率先进入成熟阶段；比亚迪：拟联合戴姆勒10亿元增资腾势新能源|#周三#,875,微信,t,1
比亚迪,"　　其实，比亚迪才是高配版的特斯拉　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/KpFVmTibYpJPpVyJpGQgTZsRXdCL3hg8hCIlShVmPxreAOqq6RnY2E5YIGvcVnuMib73biccglicsgAPXVpLOXHtnQ/0?wx_fmt=gif"" >　　“买你看得懂的公司",876,微信,c,1
比亚迪,　　但在2008年伯克希尔（旗下的中美能源控股公司）投资比亚迪的时候，巴菲特可能并看不懂比亚迪，甚至从来没听过,876,微信,c,1
比亚迪,　　那一年的比亚迪，距离从一家手机电池厂跨行成一家汽车制造厂，不过5年,876,微信,c,1
比亚迪,旗下有一款热销的车型——比亚迪F3，于市供不应求，三班倒的生产线也难填群众的盛情欲壑——而已,876,微信,c,1
比亚迪,　　即便在彼时不甚入流的自主车企中，比亚迪也还算不上一个狠角色,876,微信,c,1
比亚迪,”　　所以，就在F3e之后，在还没有任何迹象暗示新能源汽车浪潮将波澜壮阔之前，比亚迪就已经开始把在F3爆款和手机电池上积累的原始资本，投入到混动技术的预研中去了,876,微信,c,1
比亚迪,而搭载了比亚迪磷酸铁锂电池的比亚迪新能源车，在12年后，果真占去了去年我国新能源市场1/4的份额,876,微信,c,1
比亚迪,　　当然，巴菲特是不会知道王传福的豪言壮语或者比亚迪的心路历程的,876,微信,c,1
比亚迪,直到今年5月的伯克希尔股东大会，被问到为什么只投资比亚迪一家中国企业时，他仍强调，这是合伙人查理·芒格的决定,876,微信,c,1
比亚迪,我们知道的是，当年伯克希尔认购的比亚迪10%的股份，市值约2.3亿美元，到今天已经增至约15.3亿刀，收益超5倍,876,微信,c,1
比亚迪,　　正当巴菲特一掷千金、随即成为比亚迪的人形金融背书之时，马斯克可能正头疼地丧在床上思考人生,876,微信,c,1
比亚迪,就在投资特斯拉之后的一年，深圳比亚迪戴姆勒新技术有限公司也正式挂牌，由比亚迪提供动力总成和电池组件，戴姆勒负责整车和内饰设计,876,微信,c,1
比亚迪,尽管由于造车资质的耽搁，第一款腾势直到4年后才上市，并且销量尴尬，但比亚迪的技术受到认可——昨日，比亚迪公告，双方将对腾势各增资5亿元人民币,876,微信,c,1
比亚迪,　　除了电动车技术，你会发现比亚迪和特斯拉之间还有难以忽视的相似之处，比如都有电池厂、都看好太阳能、都在做储能、都有特立独行的老板、他们都从2003年开始就坚信电动车的未来、都有迷倒投资人的花式概念、也因此都有相对漂亮的股价与估值——不过两者相差甚远，特斯拉股价317美元，市值506.4亿美元；而比亚迪股价48.65元，市值1327.24亿元,876,微信,c,1
比亚迪,　　而对二者的评价也如股价一般有明显的参差，在大多数人眼中，比亚迪似乎只是一个低配版的特斯拉,876,微信,c,1
比亚迪,　　前不久，纽约沃伦资本的首席分析师李君蘅，基于今年初的销量建议客户把比亚迪的股票抛掉，甚至和媒体谈及说，“5年内也许就看不见比亚迪了,876,微信,c,1
比亚迪,”（I do not envision this company being around in 5 years.）　　沃伦资本对于比亚迪的看衰持续已久，早在去年8月，其就警告过客户，其新能源车销量会随着政府补贴退坡而下滑,876,微信,c,1
比亚迪,而今年补贴额度下降20%以及比亚迪第一季度销量和利润的衰减，似乎部分印证了她的预言,876,微信,c,1
比亚迪,　　而随着补贴进一步退坡，她看不见比亚迪新能源汽车以及电动巴士的市场机会，而对其正在力推的云轨也嗤之以鼻——“基本上就是空中磁悬浮”,876,微信,c,1
比亚迪,"PQyveHSsIr0ribNzvRXqVzYjOYiabIicZVbErY3IH2gicU48InjoCfX1skcfS4icibcyF8Je9yXB1YCffQ/0?wx_fmt=gif"" >　　比亚迪的“市梦率”　　在股票市场，一家公司的前途，基本可以分为“市盈率”和“市梦率”两条路线：其以业绩为基础的，用市盈率；无业绩可言但有很多“梦想”的，用“市梦率”——数值上，市盈率高到“做梦”了，就",876,微信,c,1
比亚迪,以沪深市场汽车板块为例，市盈率的平均值在25、26上下，而比亚迪的市盈率在54.77；而同为民企的长城，股价12.34，市盈率14.32；而长城去年的净利润达到105.50亿元，比亚迪这个数字为50.5亿元,876,微信,c,1
比亚迪,　　这不是市盈率虚高，与长城相比，比亚迪是一家看市梦率的公司,876,微信,c,1
比亚迪,它有梦想，也有成长的空间，比如新能源、电池技术、公共交通等等，在它的投资人联系备忘中，大家最关怀的是比亚迪云轨,876,微信,c,1
比亚迪,　　首先，比亚迪起码是盈利的,876,微信,c,1
比亚迪,营收上，比亚迪达到1034.7亿元人民币，特斯拉为70亿美元，前者是后者的两倍,876,微信,c,1
比亚迪,光是比亚迪新能源汽车业务的整体收入，就约346.18亿元，同比增长约80.27%,876,微信,c,1
比亚迪,　　而其中电动大巴才是比亚迪的奶牛业务，据悉电动公交系统占了新能源业务利润的70%-80%,876,微信,c,1
比亚迪,全国新能源车配套电池厂中，搭载量超过1Gwh的电池厂商仅4家：比亚迪、宁德时代新能源(CATL)、国轩高科、沃特玛,876,微信,c,1
比亚迪,而比亚迪一家，2016年电池出货量就高达7.4Gwh，占总量的26%,876,微信,c,1
比亚迪,　　投资9年，即便是2012年比亚迪几乎要跌平到最初的上市价，巴菲特也没有抛过,876,微信,c,1
比亚迪,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/KpFVmTibYpJPQyveHSsIr0ribNzvRXqVzYjOYiabIicZVbErY3IH2gicU48InjoCfX1skcfS4icibcyF8Je9yXB1YCffQ/0?wx_fmt=gif"" >　　一个理智的狂人　　当然，这不是说比亚迪就没有危机",876,微信,c,1
比亚迪,　　虽然比亚迪表示，会随着锂电池技术的突破，能够利用电池业务形成的规模效应来抵消补贴退坡所带来的冲击,876,微信,c,1
比亚迪,这对比亚迪是不小的挑战,876,微信,c,1
比亚迪,　　有消息称，比亚迪汽车电子业务将拆分出来，独立经营，意味着比亚迪的动力电池模块将面向市场供货，可能会供向市面上其他车企,876,微信,c,1
比亚迪,　　另有消息称，比亚迪还正在改变以往垂直整合的模式，不在自给自足，而是会在内部供应商与外部供应商公平对比，择优录取,876,微信,c,1
比亚迪,　　他意识到比亚迪以往的封闭体系可能会限制接下去进一步创新,876,微信,c,1
比亚迪,"　　文 | Karakush　　图 | 网络　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/KpFVmTibYpJOLLViahgybFYVkmQ95wIicicfyZSJyQXEUOX8V6FyVCWL5Ne5eKgWrkHMq4WibIzn28JBSKTdw2ibzZ7g/0?wx_fmt=gif"" >　　其实，比亚迪才是高配版的特斯拉",876,微信,c,1
比亚迪,其实，比亚迪才是高配版的特斯拉,876,微信,t,1
比亚迪,"　　比亚迪秦100、唐100广州首批车主交车车友俱乐部同时成立　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/7B6D59kXJg0AVyAqEIzcQhRqTz",877,微信,c,1
比亚迪,为了让更多的媒体、消费者感受秦100、唐100的驾乘体验，比亚迪于5月6日在广州南沙游艇会举行了大型的试乘试驾体验，暨首批的车主集中交车活动,877,微信,c,1
比亚迪,"VyAqEIzcQhRqTzyL02tewxria4O4taT0mKjefvb2bOSH1jc8GEYodw8ibxaJrmpLZ11oyYE8UJDg/0?wx_fmt=jpeg"" >　　秦100是比亚迪全新升级的产品，搭载双擎双模技术，匹配1.5Ti发动机和110kW电机，百公里加速5.9秒",877,微信,c,1
比亚迪,活动中还带来一个好消息，为答谢秦100唐100车主，作为绿色出行的激励，比亚迪为前一万名选择秦100唐100车主，提供电动未来生态大礼包，给予秦100唐100车主五年的纯电出行用电费用补贴，五年电费补贴最高12000元,877,微信,c,1
比亚迪,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/7B6D59kXJg0AVyAqEIzcQhRqTzyL02teTJibkrzQ1psDkSeauQwicqutIG0bpEauGVKpic3LdEDVUDh0voLZpZSDA/0?wx_fmt=jpeg"" >　　此外，比亚迪的广州新能源车友俱乐部也在现场正式成立",877,微信,c,1
比亚迪,并且，俱乐部成立的第二天，比亚迪即组织了一场穿“粤”百分百—唐100&秦100低碳巡游活动，唐100&秦100车队在广州各大著名景点之间进行百公里低碳无排放巡游,877,微信,c,1
比亚迪,未来，比亚迪新能源将携手更多家庭开启幸福、绿色之旅,877,微信,c,1
比亚迪,"0AVyAqEIzcQhRqTzyL02teIpGvpu5ibKliaeibU2mB4Zib9sjBXV1iadKHB6qN61OEbvkcbllKNUVM2cA/0?wx_fmt=jpeg"" >　　比亚迪秦100、唐100广州首批车主交车 车友俱乐部同时成立",877,微信,c,1
比亚迪,比亚迪秦100、唐100广州首批车主交车车友俱乐部同时成立,877,微信,t,1
比亚迪,【EV速递】比亚迪新款e6续航450公里；上汽名爵ZS推插混版2018年8月发布 全新雷克萨斯ES或为后驱日前，我们通过相关媒体获取到全新一代雷克萨斯ES车型或将于明年8月份正式亮相，同时还有消息称，全新一代ES将不再采用前驱平台，而是基于最新的GA-L（Global Architecture）后驱平台研发,878,微信,c,1
比亚迪,比亚迪新款e6/年内上市 续航增至450公里e6是比亚迪新能源产品序列中的一款电动MPV，现共有三款车型在售，最大续航里程400公里,878,微信,c,1
比亚迪,有媒体从国家工信部获悉，比亚迪新款e6续航里程将达到450公里,878,微信,c,1
比亚迪,【EV速递】比亚迪新款e6续航450公里；上汽名爵ZS推插混版,878,微信,t,1
比亚迪,比亚迪车开五年不花钱，还有的赚，居然还有这事儿,879,微信,c,1
比亚迪,而听说  前不久上市的比亚迪宋DM ，打出 “ 五年开车不花钱 ” 的口号，  这牛吹的真是够了,879,微信,c,1
比亚迪,虽然比亚迪宋的确是牛，还有  双模、纯电和燃油三种动力 ，又是 “542” 战略 重点车型之一，  百公里加速成绩已达到4.9 秒 ，  还能适应山路、雪地、沙地、涉水等复杂的野外路况 ，再加上  配备熟悉的CarPad 多媒体系统、360° 全景影像、PM2.5 绿净系统等等 ，但是五年开车不花钱这事儿还是有点悬,879,微信,c,1
比亚迪,最近上市的比亚迪宋DM 的  定价模式 是 “ 购车+ 用车”  ，只要是前1 万名的订车用户，就能获得1 万元外来生态礼包,879,微信,c,1
比亚迪,可以为比亚迪宋DM 或宋EV300 从电1.66 万kWh 的电,879,微信,c,1
比亚迪,比亚迪为车主省了这笔能钱以后，其实还没完，宋 DM 和宋 EV300 都被认定为新能源汽车，因此可以享受购置税减免政策，还能获得国家和地方的新能源汽车购车补贴， 5 年下来，就可以减少 7 万元的用车成本,879,微信,c,1
比亚迪,那么问题又来了，一万元生态包和国家地方补贴已经为车主省下五年的开车费用的话，如果是比亚迪员工购买，加上内部的油补，那不是还有的赚,879,微信,c,1
比亚迪,哈哈哈，好机智，难怪比亚迪人都喜欢买自己生产的车，品质保证、价格优惠，更重要的开车不花钱,879,微信,c,1
比亚迪,历史热点，可点击阅读：中英双语：比亚迪设计总监艾格高调剖析王朝概念车,879,微信,c,1
比亚迪,王朝概念车和宋旅行版让开，比亚迪“纯电巡洋舰”涉水巡航啦,879,微信,c,1
比亚迪,比亚迪王朝车型一出，发布会现场失控,879,微信,c,1
比亚迪,比亚迪海外市场太风光，特斯拉跟进《绝密计划》曝光,879,微信,c,1
比亚迪,论给比亚迪人放贷款，我只服华夏银行付柳莹（只要5厘）不花钱的来一辆,879,微信,c,1
