keywords,sentence,article_no,source,title or content
全通教育,■个案分析市场竞争加剧，行业洗牌加快全通教育首季利润比降148.97%作为中山的“明星企业”，全通教育今年首季营收近2.2亿元，比增16.45%，但归属于上市公司股东的净利润同比下降148.97%,54,媒体新闻,c,1
全通教育,在其一季度报告中，全通教育表示，由于教育行业是典型的市场空间大、资产证券化率低的抗周期行业，受教育行业政策改革预期的加强、国家教育经费投入的加大和消费升级等多因素影响，越来越多的企业涉足教育信息化、互联网教育等领域，行业竞争进一步加剧，可能会增加公司的营运压力,54,媒体新闻,c,1
全通教育,据悉，全通教育将持续完善产品及服务，巩固以EdSaaS业务为核心、“全课云+和教育”双平台发展的业务体系，以CIO服务与平台运营夯实校园服务入口优势，致力技术研发与行业资源整合，进一步提升市场占有率，加强用户粘性及整体变现能力,54,媒体新闻,c,1
全通教育,另外，暴风集团(-60.98%)，全通教育(-130.73%)等新兴公司正处于市场拓张阶段，人工成本，市场费用较高等因素导致短期盈利不及预期,55,媒体新闻,c,1
全通教育,"tp://n.sinaimg.cn/translate/20170505/QjtB-fyeyqek8761885.jpg"" >　　每经记者 吴治邦 赵笛每经编辑 曾健辉　　5月4日收盘价15.43元，全通教育（300359，SZ），这家头顶“在线教育第一股”光环，曾力压茅台，登上股价最高峰的公司已彻底褪去神话色彩",56,媒体新闻,c,1
全通教育,如今，一家主营业务与全通教育高度相似的公司正试图登陆创业板，它是否能重演资本神话目前尚不清楚,56,媒体新闻,c,1
全通教育,"<IMAGE SRC=""http://www.mrjjxw.com/paperdata/mrjjxw/20170505/m_41f873f2505fe9d5e4c1c15abc77f18a.jpg"" >每经记者 吴治邦 赵笛每经编辑 曾健辉　　5月4日收盘价15.43元，全通教育（300359，SZ），这家头顶“在线教育第一股”光环，曾力压茅台，登上股价最高峰的公司已彻底褪去神话色彩",57,媒体新闻,c,1
全通教育,如今，一家主营业务与全通教育高度相似的公司正试图登陆创业板，它是否能重演资本神话目前尚不清楚,57,媒体新闻,c,1
全通教育,每经记者 张明双 赵笛 每经编辑 文 多　　曾经的“股王”全通教育跌落神坛，勤上股份收购龙文教育致亏损……近段时间，K12（从幼儿园到高中阶段）教育产业的市场表现不尽如人意，但并没有阻挡教育企业继续冲击资本市场的脚步,58,媒体新闻,c,1
全通教育,招股说明书中列举了全通教育、拓维信息、新南洋三家同行上市公司，作为主要竞争对手进行分析,58,媒体新闻,c,1
全通教育,　　其中，全通教育2016年报显示，全通教育家校互动升级业务收入2.87亿元，同比增长29.08%，但毛利率32.95%，同比下降了6.44个百分点，EdSaaS（教育领域的软件服务化）业务营收增长190.07%，但毛利率下降34.96个百分点,58,媒体新闻,c,1
全通教育,"<IMAGE SRC=""http://www.mrjjxw.com/paperdata/mrjjxw/20170505/m_41f873f2505fe9d5e4c1c15abc77f18a.jpg"" >每经记者 吴治邦 赵笛每经编辑 曾健辉　　5月4日收盘价15.43元，全通教育（300359，SZ），这家头顶“在线教育第一股”光环，曾力压茅台，登上股价最高峰的公司已彻底褪去神话色彩",59,媒体新闻,c,1
全通教育,如今，一家主营业务与全通教育高度相似的公司正试图登陆创业板，它是否能重演资本神话目前尚不清楚,59,媒体新闻,c,1
全通教育,大家可以看看当时两市第一只百元股亿安科技，除了后面的连续跌停以外像不像两市第一只四百元股全通教育（300359）,60,媒体新闻,c,1
全通教育,"<IMAGE SRC=""http://n.sinaimg.cn/finance/crawl/20170504/5iyo-fyeyqek8518188.jpg"" >　　而那时正处于在线教育概念快速升温的背景下，A股上市公司全通教育作为当时的在线教育龙头，股价曾在短短一年内狂飙10倍，一度与贵州茅台、安硕信息竞逐股王宝座",61,媒体新闻,c,1
全通教育,或许是受到了全通教育的启发，勤上光电在选择转型方向之时，义无反顾地把目标锁定在了教育行业,61,媒体新闻,c,1
全通教育,根据全通教育日前发布的2017年第一季度财报，其营业收入为2.22亿元，归属于上市公司股东的净利润为-640.67万元，同比减少148.97%,62,媒体新闻,c,1
全通教育,对于本财季的亏损状态，全通教育解释称，原因在于其主营业务的季节性特征以及投入的增长,62,媒体新闻,c,1
全通教育,建议关注在云计算应用领域有建树的公司和体量大有国际化视野的公司，强烈推荐丰东股份、神州数码、中科曙光、全通教育,63,媒体新闻,c,1
全通教育,"<IMAGE SRC=""http://p1.pstatp.com/large/1dbe00000b0a36e1e8be"" >　　同期还有市值超过新东方的全通教育(行情300359，买入)，股价走势和公司名称一样，先把空头通通教育一遍，再把多头通通教育一遍，从而实现“全通教育”",64,媒体新闻,c,1
全通教育,"<IMAGE SRC=""http://p1.pstatp.com/large/1dc30004af2fb77d2214"" >再附上一张网传的全通教育大楼",64,媒体新闻,c,1
全通教育,因其主营业务与曾经的“股王”全通教育高度相似，投资者能从它的身上看到全通的过往影子,65,媒体新闻,c,1
全通教育,同样，如果五方教育能幸运上市，它的运作轨迹似乎也会寻迹现今的全通教育,65,媒体新闻,c,1
全通教育,　　这样的字眼，投资者并不陌生，2014年1月21日登陆创业板的全通教育堪称同款,65,媒体新闻,c,1
全通教育,要知道，全通教育上市前的2013年，主营业务收入已经达到1.7亿元，净利润为4199万元，业界大佬俞敏洪、江南春、丁健、吴鹰等齐刷刷地入股全通，反观五方教育，股权投资者大多为本地的“湖南帮”,65,媒体新闻,c,1
全通教育,”　　全通教育这面镜子　　据了解，五方教育的募投项目为教育信息综合运营平台升级与线下渠道深度拓展项目、知行实践教育研发与体验中心建设项目，总金额大概在1.8亿元,65,媒体新闻,c,1
全通教育,上市后，全通教育“校讯通”产品利润大幅缩水,65,媒体新闻,c,1
全通教育,加上2015年公司并购动作不断，当年的5月13日，全通教育股价最高冲至467.57元/股，成为A股第一高价股，市值突破500亿元,65,媒体新闻,c,1
全通教育,而五方教育的募投项目，实际与全通教育的现有业务多有重合,65,媒体新闻,c,1
全通教育,最新公告显示，2016年全通教育实现归属于上市公司股东的净利润1.03亿元，较上年同期增长9.99%,65,媒体新闻,c,1
全通教育,其中，主推产品EdSaaS业务毛利率大幅下降，不仅导致全通教育2016年增收不增利，更成为了2017年一季度预亏的主要原因,65,媒体新闻,c,1
全通教育,目前全通教育股价已跌至16元/股左右，两年内跌幅超过80%,65,媒体新闻,c,1
全通教育,五方教育能否上市关系生死 全通教育是面镜子,65,媒体新闻,t,1
全通教育,2005年，全通教育集团（广东）股份有限公司成立，经过近十年努力，该公司成为国内在线教育领域的佼佼者,66,媒体新闻,c,0
全通教育,通宇通讯、全通教育、木林森、棕榈园林均向海外“出击”，特别注重将拥有核心知识产权、具备强大创新能力的外国企业收入囊中,67,媒体新闻,c,0
全通教育,"　　人事动态|全通教育陈炽昌辞去总经理职务 英国培生集团计划裁员3000人　　2017-08-07LucasEDU精英社群 LucasEDU精英社群<IMAGE SRC=""http://mmbiz.qpic.cn/",68,微信,c,1
全通教育,全通教育同时公告，同意聘任刘玉明先生为公司副董事长、总经理，同意聘任孙光庆先生、刘涛先生为公司副总经理，任期自本次董事会审议通过之日起至第三届董事会届满为止,68,微信,c,1
全通教育,人事动态|全通教育陈炽昌辞去总经理职务 英国培生集团计划裁员3000人,68,微信,t,1
全通教育,　　从股王到每股12.13元，全通教育赔惨了股民，养肥了大股东　　2017-08-06老狄看盘 老狄看盘　　全通教育（代码：300359），曾经的A股第一高价股，如今竟沦落至亏损的地步,69,微信,c,1
全通教育,　　从当年超越贵州茅台的每股467.57元，到昨天收盘时的每股12.13元，全通教育令股民损失惨重，蒸发了近400亿元的市值，公司实际控制人却高位套现了2.68亿元,69,微信,c,1
全通教育,"<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/zzeLM2IvXlRibSjeVvw1s3wiaLIeic53zcHHXzOD7kh4ibmp0J9E7ibGwibxWVCgXMrGnfDh5EBoytT9Arqw0PMftaDw/0?wx_fmt=png"" >　　上市为了并购　　全通教育是在2014年1月登陆A股的，当时号称“教育第一股”",69,微信,c,1
全通教育,　　据不完全统计，2015年至2016年，全通教育先后进行了10起并购，交易总价值达到了16.14亿元,69,微信,c,1
全通教育,　　在一波波利好消息刺激下，兴业、民生、方正等券商均发布公告，给予全通教育“买入”评级,69,微信,c,1
全通教育,"<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/zzeLM2IvXlRibSjeVvw1s3wiaLIeic53zcHvpKDmX1TotzcgnRapfIpiaWIj5gE09piaHtpibP9VNEn8ibq0Nia6ewIpMw/0?wx_fmt=jpeg"" >　　实控人忙套现　　在公司股价高位时，全通教育创始人、实控人陈炽昌、林小雅在忙什么呢",69,微信,c,1
全通教育,　　公司董秘办表示，80%的质押比例，在A股不算高，我想说，全通教育可能是参考乐视网贾跃亭99%的质押比例而得出的结论,69,微信,c,1
全通教育,"<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/zzeLM2IvXlRibSjeVvw1s3wiaLIeic53zcH7S3EzPsN3VnJGJwpgia7hNvfGazEszI5tBMoZwLZRr33m6ibE6YvAknw/0?wx_fmt=jpeg"" >　　半年报现首亏　　公司实控人沉醉于资本游戏，全通教育的经营状况迅速恶化",69,微信,c,1
全通教育,　　究其原因，全通教育两次失败的并购重组案难辞其咎,69,微信,c,1
全通教育,　　公司董秘办表示，全通教育一直在看标的,69,微信,c,1
全通教育,从股王到每股12.13元，全通教育赔惨了股民，养肥了大股东,69,微信,t,1
