keywords,sentence,article_no,source,title or content
阳光城,  行业集中度的提升对大的房地产企业肯定是较为有利，但具体从企业看，看阳光城现今的土地储备与拿地节奏，显然已经很早开始做了很好的应对,116,微信,c,1
阳光城,至少在这几年内，阳光城的市场份额有望继续提升，而不是萎缩,116,微信,c,1
阳光城,　　第二点与第三点，截止16 年底，阳光城的资产负债率为 85% ,116,微信,c,1
阳光城,但阳光城近年来融资成本持续下降，16 年公司利用基金、资产证券化、中期票据等多种创新融资方式，整体平均融资成本 8.42% ，比上年同期下降 1% ，发行的中期票据 20 亿，平均成本 6.2% ，今年继续中期票据发行将进一步降低公司成本,116,微信,c,1
阳光城,另外，最近朱荣斌加入了阳光城,116,微信,c,1
阳光城,　　市场面判断　　阳光城单一最大股东上海嘉闻投资管理有限公司是中民投子公司,116,微信,c,1
阳光城,买的价格是 15.56 元／股，当时阳光城总市值 259.49 亿元,116,微信,c,1
阳光城,  而且，  阳光城多期的员工增持计划的成本也基本是在6 元左右，  长期看来，这点也是加分项,116,微信,c,1
阳光城,但以目前的情况看来，阳光城近两年内业绩的高成长基本概率是很大的,116,微信,c,1
阳光城,　　经营上，2011 年以前阳光城只能算是地方上的一个小房企,116,微信,c,1
阳光城,阳光城的飞速进步是在陈凯到来后,116,微信,c,1
阳光城,陈凯进来后发生神奇般的数字跳跃： 2011 年，阳光城年销售额 23 亿； 2012 年， 100 亿； 2013 年， 220.2 亿， 2014 年， 236 亿,116,微信,c,1
阳光城,实际上据陈凯本人说，阳光城的业绩大成长主要是在于在厦门拿了很多低成本的地,116,微信,c,1
阳光城,业界公认陈凯是很牛的地产经理人，从华润、中南到复星，最终在阳光城陈凯达到了他职业经理人业绩上的巅峰,116,微信,c,1
阳光城,后面陈凯离开阳光城去自主创业，在访谈中他多次提起阳光城，从发言中可以看出对阳光城一直怀有感激之情,116,微信,c,1
阳光城,基本上阳光城的打法和融创较为相似,116,微信,c,1
阳光城,（今年以来融创股价已经涨了四倍）2016 年，阳光城更多地是为转型做耕耘与付出，而 17 年开始会慢慢有一些收获,116,微信,c,1
阳光城,阳光城也有一些我认为有所担忧需要继续跟踪的东西,116,微信,c,1
阳光城,如果阳光城要增发，虽然确定增发价格肯定不会低于股权质押价格,116,微信,c,1
阳光城,　　综上所述，阳光城还算一个下跌大概率有底，上升空间较好，而且目前业绩持续好转的企业,116,微信,c,1
阳光城,阳光城研究——下跌有底，增长快速,116,微信,t,1
阳光城,　　激进阳光城：高负债扩张下资金周转面临巨大压力　　6月14日，阳光城发布公告称，收购北京君山别墅项目，从而让市场的目光聚焦到了这家闽系房企的身上,117,微信,c,1
阳光城,事实上自2015年起阳光城就驶上了快速扩张的高速路，两年时间其总资产从2014年底的462.3亿元，增长至了2016年底的1204.3亿元,117,微信,c,1
阳光城,　　一二线城市扩张后遇限购　　实际上，阳光城的扩张并非始于今年,117,微信,c,1
阳光城,　　根据易居研究院智库中心提供的数据显示，2014年阳光城在全国范围内的公开土地市场仅斩获三宗土地，共耗资36.89亿元，且宗地全部集中在长三角城市群中,117,微信,c,1
阳光城,而在2015年，阳光城在公开土地市场的拿地数字则激增到了11宗，耗资92.76亿元,117,微信,c,1
阳光城,2016年，阳光城的拿地数字12宗，耗资156.27亿元,117,微信,c,1
阳光城,可到了2017年上半年，阳光城在公开土地市场上就已经摘得8宗土地，耗资38.64亿元,117,微信,c,1
阳光城,　　而如果从其公开土地市场上的扩张轨迹来看，2015年阳光城的重点布局还集中在长三角和福建两地,117,微信,c,1
阳光城,根据前述机构数据显示，2014年起至2017年6月19日，阳光城共在公开土地市场上取得了29宗用地，其中有18宗地位于华东区域,117,微信,c,1
阳光城,但2016年开始，阳光城则明显加速了其执行既定战略的步伐，进入了成都、北京等地,117,微信,c,1
阳光城,　　此前，阳光城集团方面曾经在多个场合以及年报中表示，阳光城未来的战略方向将是3+1+X,117,微信,c,1
阳光城,按照阳光城在其2016年年报中提及的有关描述，就是要“深耕沿海经济带，择机进入战略机遇点，重点布局最具发展潜力的成长性城市”,117,微信,c,1
阳光城,即以阳光城起家的福建为基础，以长三角、珠三角、京津冀为扩张方向，再择机进入武汉、长沙、郑州这样的战略城市,117,微信,c,1
阳光城,去年底，阳光城总裁张海民透露，阳光城整体战略是进入20个城市，当时已经进入了16个,117,微信,c,1
阳光城,　　并购成扩张新“引擎”　　而除了公开市场上的拿地之外，支持着阳光城在扩张的快速路上高速行驶的还有一具叫做“并购”的引擎,117,微信,c,1
阳光城,　　从2015年以来，阳光城也的确通过收购等手段，进入了很多被其划定在战略版图上的城市,117,微信,c,1
阳光城,2015年和2016年两年，阳光城先后耗资41.82亿元和124.96亿元在福建、长三角、珠三角以及长沙、西安等城市实现并购,117,微信,c,1
阳光城,　　2016年8月11日，在博鳌房地产论坛期间，阳光城总裁张海民透露，其公司在招拍挂和并购市场的投资比例为2：8,117,微信,c,1
阳光城,　　而2016年以来，阳光城也的确在收购上加大了投入,117,微信,c,1
阳光城,比如，2016年11月29日，在浙江产权交易所有限公司举办的企业产权竞价转让活动中，阳光城以13.51亿元竞得物产中大集团股份有限公司15家全资子公司组成的股权资产包，同时承接物产中大及其子公司截至2016年8月31日对标的公司及对物产中大控股子公司杭州富阳中大酒店管理有限公司合计91.18亿元的应收债权,117,微信,c,1
阳光城,　　无独有偶，在今年5月19日，阳光城以29.6亿元收购了武汉双龙堂房地产的中华城项目部分资产，为阳光城在武汉市江汉区核心地段获得了大约4.47万平方米的住宅和7.33万平方米的办公产品,117,微信,c,1
阳光城,此外，阳光城在北京的部分项目储备，也是通过股权收购的形式完成的,117,微信,c,1
阳光城,　　对此，有业内人士分析认为，对于阳光城来说，这样收购的资产大多为已建成待交付工程，在短时间内有推后变现的条件,117,微信,c,1
阳光城,既能够缩短现金回正的周期，又能够降低资本化利息，对于处于高周转状态运行的阳光城来说无疑是一种非常合适的扩张手段,117,微信,c,1
阳光城,阳光城也在其公告中明确表示，这种并购方式因为标的资产中部分资产处于抵押及查封状态，且交易对方自身存在诉讼纠纷， 房产过户前需解除抵押及查封事项，所以该标的资产存在无法顺利过户的风险,117,微信,c,1
阳光城,　　而对于其北京的新项目，严跃进表示，从阳光城近两年的土地投资来看，对于华东市场的投资规模较大，对华南和中部等区域也有所涉及，对于华北市场的投资力度最小,117,微信,c,1
阳光城,从当前此类企业的投资来看，北京市场进入的门槛比较高，阳光城要警惕的是北京政策多变，对于高端物业等打造要格外注意市场风险,117,微信,c,1
阳光城,　　高周转下的融资压力　　不过值得注意的是，阳光城的大举扩张，对于其资金压力是比较巨大的,117,微信,c,1
阳光城,从其去年年报来看，阳光城2016年资产负债率为84.29%，较2015年增长3.87%,117,微信,c,1
阳光城,这意味着阳光城支付利息的能力在下降,117,微信,c,1
阳光城,　　不过截至2016年底，中诚信证券评估有限公司依然评定“阳光城集团股份有限公司2016年公司债券”信用级别为AA+,117,微信,c,1
阳光城,　　阳光城采取高周转、高负债进行激进扩张的背后究竟有没有资金链方面的压力，企业对于此方面是否有风险控制,117,微信,c,1
阳光城,记者曾就此问题询问阳光城集团方面，然而截至发稿时，并未收到集团方面答复,117,微信,c,1
阳光城,　　从阳光城公开数据看，其现金流在去年一季度时相对比较紧张，为-11.6亿元,117,微信,c,1
阳光城,　　在一些业内人士看来，阳光城的快速扩张同其高周转策略有着密不可分的关系,117,微信,c,1
阳光城,据记者观察，近4年来，阳光城的负债率也一直维持在80%以上,117,微信,c,1
阳光城,可见阳光城84.29%的负债率在房企当中并不算低,117,微信,c,1
阳光城,　　而目前，阳光城目前披露的公司债以3年期和5年期为主,117,微信,c,1
阳光城,除此之外，为了获得更为低成本的融资，2016年以来，阳光城方面在金融领域做出了频繁动作，相继设立多个投资基金，也反映出其对多途径融资的需求,117,微信,c,1
阳光城,　　阳光城年报显示，2016年以来其融资成本在进一步降低，2016年，阳光城的整体平均融资成本8.42%，比上年同期下降1%,117,微信,c,1
阳光城,截至2016年12月31日，阳光城融资成本已经降低至7.35%,117,微信,c,1
阳光城,　　2016年阳光城的业绩数据：　　资产规模大幅增加：本报告期末，公司合并报表总资产1204.31亿，同比增加72%，净资产189.24亿，同比增加38%；　　经营业绩平稳：本报告期内，公司实现营业收入195.98亿元；归属于上市公司股东净利润12.30亿元；　　文章来源：新京报　　关注“地产人网”微信， 回复数字“ 0” 了解 《 中国房地产雇主影响力调研报告揭晓：30家房企跻身国内优质雇主》,117,微信,c,1
阳光城,激进阳光城：高负债扩张下资金周转面临巨大压力,117,微信,t,1
阳光城,　　2017上半年楼市收官，入筑房企也迎来了一个崭新的节点，继武汉和纵盛、融创、华侨城等房企纷纷进入贵阳后，大肆扩张的阳光城紧跟其后，开始向贵阳进军,118,微信,c,1
阳光城,根据《阳光城新区域招聘计划》显示，阳光城将为20个新建区域招兵买马，其中包括贵阳,118,微信,c,1
阳光城,"TI1AKcUNWKkxg0fC504uaWAOib3Wa9LT2N4icQEUT3kwy0ZXFNicrMgtq54KnA/0?wx_fmt=png"" >　　深化战略 一二线城市扩张　　6月14日，阳光城发布公告，收购北京君山别墅项目，让市场上的目光一下子聚焦到了这家闽系房企的身上",118,微信,c,1
阳光城,　　2015年，阳光城重点布局集中在长三角和福建两地，2016年开始，阳光开始加速其扩张的步伐，战略布局从原有的“2+X”升级为“3+X”，进而优化“3+1+X”战略，将津京冀和珠三角区域相继纳入其版图,118,微信,c,1
阳光城,在去年年底，阳光城总裁张海民曾透露，当前阳光城整体战略是进入20个城市，而在当时，已经进入了16个，仅剩4个还未拓展，到了今年，目标直接翻倍,118,微信,c,1
阳光城,　　而从目前阳光的动作来看，阳光城或将继续深化这一战略,118,微信,c,1
阳光城,　　拓展速度惊人 全面布局西南　　作为闽系房企的代表公司，阳光城仅用了4 年的时间便成功进入了京津冀、长三角、珠三角三大核心区，布局范围逐步走向全国，维持了较快的项目拓展速度,118,微信,c,1
阳光城,"hU3v4suAZptNgwUKEUWTffUOqBvUo4ia93FDolXCibhpW8c3D7wNnw/0?wx_fmt=png"" >　　6月23日，曾任碧桂园执行董事、联席总裁的朱荣斌被提名为阳光城第九届董事局董事候选人后， 阳光城传出声响，打算新进20个城市，扩大市场规模，根据获取的最新《阳光城新区域招聘计划》显示，阳光城将为20个新建区域招兵买马，其中包括贵阳、昆明等西南区域城市",118,微信,c,1
阳光城,再加上之前的成都，这意味着，阳光城扩张进一步加大，全面布局西南板块,118,微信,c,1
阳光城,　　业内人士告诉记者，阳光城全国化布局的战略积极且富有战略眼光，阳光城有能力去开拓新市场，尤其是一些被低估的市场，比如说贵阳，贵阳房价总体不算太高，后续又有比较好的成长性市场，自然是阳光城全面拓展西南地区必不可少的一片疆土,118,微信,c,1
阳光城,　　自今年以来，融创、华侨城等又一批房企相继进入贵阳，阳光城紧跟其后，开始向贵阳进军，开启了品牌房企入黔的又一个崭新节点，在这样的背景下，可以预见，将会有更多的品牌房企进入贵阳,118,微信,c,1
阳光城,"mMWBVI9Ache6BOlaB7ob3op6zMsibVcicXy05BNyXN4P4jZia79DN27Tw/0?wx_fmt=jpeg"" >　　扫码关注，更多楼市资讯　　凤凰房产|就做不同　　阳光城迅速扩张",118,微信,c,1
阳光城,阳光城迅速扩张！杀气腾腾进贵阳,118,微信,t,1
阳光城,"　　迫不及待 朱荣斌广发“英雄帖”为阳光城招兵买马<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/2ZB4m1lvR4tM1Pjwicc7PegSfZdxkXvj9MgFg1DdQKC5U53IxW",119,微信,c,1
阳光城,　　这一切都指向了阳光城的“当务之急”：快速突破千亿,119,微信,c,1
阳光城,　　新建20个区域，均在一二线　　近日，见地君获得的一份《阳光城新区域招聘计划》中显示，阳光城欲为20个新建区域招聘区域总裁、人力资源总监和投资负责人,119,微信,c,1
